fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,99.85714285714286,99.85714285714286,45.642857142857146,99.85714285714286,45.642857142857146,99.85714285714286,45.642857142857146
0.9,99.85714285714286,99.85714285714286,49.82142857142857,98.35714285714286,50.0,78.28571428571429,44.642857142857146
0.8,99.85714285714286,99.85714285714286,62.75,94.75,54.785714285714285,72.89285714285714,45.5
0.7,99.85714285714286,99.89285714285714,69.17857142857143,87.92857142857143,56.82142857142857,45.92857142857143,44.857142857142854
0.65,99.85714285714286,99.89285714285714,73.07142857142857,83.28571428571429,61.42857142857143,48.5,44.92857142857143
0.6,99.85714285714286,99.82142857142857,81.28571428571429,83.28571428571429,62.535714285714285,51.035714285714285,44.392857142857146
0.55,99.85714285714286,99.78571428571429,81.89285714285714,79.75,61.392857142857146,51.17857142857143,46.785714285714285
0.5,99.85714285714286,99.60714285714286,94.96428571428571,79.10714285714286,63.07142857142857,51.17857142857143,51.17857142857143
0.45,99.85714285714286,99.07142857142857,94.78571428571429,68.28571428571429,61.42857142857143,51.17857142857143,51.17857142857143
0.4,99.85714285714286,96.60714285714286,86.89285714285714,73.35714285714286,67.96428571428571,51.17857142857143,51.17857142857143
0.35,99.85714285714286,98.39285714285714,72.82142857142857,71.89285714285714,66.03571428571429,51.17857142857143,51.17857142857143
0.3,99.85714285714286,95.46428571428571,82.46428571428571,77.03571428571429,65.67857142857143,46.464285714285715,51.17857142857143
0.25,99.85714285714286,96.39285714285714,88.39285714285714,63.642857142857146,62.785714285714285,40.32142857142857,51.17857142857143
0.2,99.85714285714286,80.60714285714286,68.10714285714286,70.0,58.642857142857146,51.17857142857143,51.07142857142857
0.15,99.85714285714286,79.21428571428571,67.82142857142857,65.71428571428571,53.857142857142854,28.964285714285715,46.535714285714285
0.1,99.85714285714286,87.60714285714286,89.46428571428571,62.75,56.17857142857143,71.75,82.89285714285714
0.05,99.85714285714286,82.82142857142857,82.89285714285714,55.07142857142857,51.67857142857143,28.392857142857142,51.17857142857143
0.01,99.85714285714286,82.28571428571429,82.28571428571429,51.17857142857143,51.17857142857143,51.17857142857143,51.17857142857143
0.005,99.85714285714286,82.28571428571429,82.28571428571429,51.17857142857143,51.17857142857143,51.17857142857143,51.17857142857143
0.001,99.85714285714286,51.17857142857143,51.17857142857143,51.17857142857143,51.17857142857143,51.17857142857143,51.17857142857143
