fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,99.92857142857144,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715
0.005,10.5,99.92857142857144,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715
0.01,10.5,99.92857142857144,50.44642857142857,50.44642857142857,50.23214285714285,50.05357142857142,50.05357142857142,50.05357142857142
0.05,10.5,99.92857142857144,81.46428571428572,81.46428571428572,54.75,53.660714285714285,61.28571428571429,53.19642857142857
0.1,10.5,99.92857142857144,81.69642857142858,80.19642857142858,59.41071428571429,58.44642857142858,62.19642857142857,68.07142857142857
0.15,10.5,99.92857142857144,77.26785714285714,74.25,63.44642857142857,62.32142857142857,69.28571428571429,60.875
0.2,10.5,99.92857142857144,73.30357142857143,71.58928571428572,66.08928571428571,62.19642857142858,68.21428571428572,71.19642857142857
0.25,10.5,99.92857142857144,77.91071428571428,77.67857142857142,67.98214285714286,66.53571428571428,84.17857142857143,71.69642857142857
0.3,10.5,99.92857142857144,85.07142857142857,92.92857142857142,70.42857142857143,68.66071428571428,76.875,67.58928571428571
0.35,10.5,99.92857142857144,96.66071428571429,90.48214285714286,74.32142857142857,69.25,76.92857142857142,66.28571428571428
0.4,10.5,99.92857142857144,98.89285714285715,96.05357142857142,73.58928571428572,70.60714285714286,76.76785714285714,65.57142857142857
0.45,10.5,99.92857142857144,99.42857142857143,95.23214285714285,78.92857142857143,71.21428571428572,83.39285714285714,75.33928571428572
0.5,10.5,99.92857142857144,99.75,88.89285714285714,78.64285714285714,75.83928571428572,78.10714285714286,76.26785714285714
0.55,10.5,99.92857142857144,99.85714285714285,82.30357142857143,82.64285714285714,76.53571428571428,58.875,67.98214285714286
0.6,10.5,99.92857142857144,99.82142857142856,81.75,82.19642857142857,76.01785714285714,63.01785714285714,68.375
0.65,10.5,99.92857142857144,99.89285714285714,82.89285714285714,85.89285714285714,77.14285714285714,68.16071428571428,68.32142857142857
0.7,10.5,99.92857142857144,99.85714285714285,81.08928571428572,88.23214285714286,77.32142857142858,77.76785714285714,69.85714285714286
0.8,10.5,99.92857142857144,99.89285714285714,80.14285714285714,94.71428571428572,79.05357142857143,80.125,74.53571428571428
0.9,10.5,99.92857142857144,99.92857142857144,82.32142857142858,98.0,81.28571428571428,84.75,77.23214285714286
1.0,10.5,99.92857142857144,99.92857142857144,80.26785714285714,99.92857142857144,80.26785714285714,99.92857142857144,80.26785714285714
