fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,99.83928571428571,49.30357142857143,49.30357142857143,49.30357142857143,49.30357142857143,49.30357142857143,49.30357142857143
0.005,3.5,99.83928571428571,49.30357142857143,49.30357142857143,49.30357142857143,49.30357142857143,49.30357142857143,49.30357142857143
0.01,3.5,99.83928571428571,49.375,49.375,49.30357142857143,49.32142857142857,49.30357142857143,49.30357142857143
0.05,3.5,99.83928571428571,49.5,49.5,50.714285714285715,50.51785714285714,49.21428571428571,49.21428571428571
0.1,3.5,99.83928571428571,50.17857142857143,50.17857142857143,53.910714285714285,54.10714285714286,34.660714285714285,26.892857142857142
0.15,3.5,99.83928571428571,71.625,63.339285714285715,58.375,56.964285714285715,50.30357142857143,50.410714285714285
0.2,3.5,99.83928571428571,68.94642857142858,51.57142857142858,61.92857142857143,57.94642857142858,40.01785714285714,27.69642857142857
0.25,3.5,99.83928571428571,73.48214285714286,55.535714285714285,64.16071428571428,59.98214285714286,48.10714285714286,39.410714285714285
0.3,3.5,99.83928571428571,71.60714285714286,53.80357142857142,66.96428571428572,62.964285714285715,49.767857142857146,49.910714285714285
0.35,3.5,99.83928571428571,80.26785714285714,71.96428571428572,67.33928571428572,65.71428571428572,49.660714285714285,49.285714285714285
0.4,3.5,99.83928571428571,89.875,73.0,72.17857142857143,63.17857142857142,49.785714285714285,49.285714285714285
0.45,3.5,99.83928571428571,98.625,79.91071428571428,75.17857142857143,65.98214285714286,49.785714285714285,49.285714285714285
0.5,3.5,99.83928571428571,99.23214285714286,74.71428571428571,73.35714285714286,64.44642857142857,48.875,49.21428571428571
0.55,3.5,99.83928571428571,99.51785714285714,76.78571428571428,79.60714285714286,66.75,49.21428571428571,49.392857142857146
0.6,3.5,99.83928571428571,99.67857142857144,71.30357142857142,79.60714285714286,67.16071428571428,49.089285714285715,49.05357142857143
0.65,3.5,99.83928571428571,99.73214285714286,69.48214285714286,83.01785714285714,64.03571428571428,49.964285714285715,48.98214285714286
0.7,3.5,99.83928571428571,99.71428571428572,64.41071428571429,83.80357142857143,65.82142857142858,49.964285714285715,49.089285714285715
0.8,3.5,99.83928571428571,99.82142857142856,68.73214285714286,90.76785714285714,62.26785714285714,60.98214285714286,50.625
0.9,3.5,99.83928571428571,99.82142857142856,61.80357142857142,96.16071428571429,63.64285714285714,79.375,55.07142857142858
1.0,3.5,99.83928571428571,99.83928571428571,58.392857142857146,99.83928571428571,58.392857142857146,99.83928571428571,58.392857142857146
