Epoch [7/10], Step [1/88], Loss: 0.0995, Train Acc: 97.66%, Test Acc: 80.43%
Epoch [7/10], Step [2/88], Loss: 0.0919, Train Acc: 96.48%, Test Acc: 80.68%
Epoch [7/10], Step [3/88], Loss: 0.1842, Train Acc: 96.09%, Test Acc: 81.00%
Epoch [7/10], Step [4/88], Loss: 0.1379, Train Acc: 96.09%, Test Acc: 81.29%
Epoch [7/10], Step [5/88], Loss: 0.0817, Train Acc: 96.56%, Test Acc: 81.71%
Epoch [7/10], Step [6/88], Loss: 0.0488, Train Acc: 97.01%, Test Acc: 82.11%
Epoch [7/10], Step [7/88], Loss: 0.1500, Train Acc: 96.99%, Test Acc: 82.29%
Epoch [7/10], Step [8/88], Loss: 0.1184, Train Acc: 96.58%, Test Acc: 82.43%
Epoch [7/10], Step [9/88], Loss: 0.0644, Train Acc: 96.70%, Test Acc: 82.43%
Epoch [7/10], Step [10/88], Loss: 0.0696, Train Acc: 96.80%, Test Acc: 82.46%
Epoch [7/10], Step [11/88], Loss: 0.0886, Train Acc: 96.80%, Test Acc: 82.46%
Epoch [7/10], Step [12/88], Loss: 0.1463, Train Acc: 96.61%, Test Acc: 82.68%
Epoch [7/10], Step [13/88], Loss: 0.0499, Train Acc: 96.75%, Test Acc: 82.68%
Epoch [7/10], Step [14/88], Loss: 0.1119, Train Acc: 96.76%, Test Acc: 82.71%
Epoch [7/10], Step [15/88], Loss: 0.0314, Train Acc: 96.88%, Test Acc: 82.71%
Epoch [7/10], Step [16/88], Loss: 0.2697, Train Acc: 96.68%, Test Acc: 82.71%
Epoch [7/10], Step [17/88], Loss: 0.0345, Train Acc: 96.83%, Test Acc: 82.89%
Epoch [7/10], Step [18/88], Loss: 0.0568, Train Acc: 96.88%, Test Acc: 82.79%
Epoch [7/10], Step [19/88], Loss: 0.0764, Train Acc: 96.92%, Test Acc: 82.86%
Epoch [7/10], Step [20/88], Loss: 0.0981, Train Acc: 96.91%, Test Acc: 82.79%
Epoch [7/10], Step [21/88], Loss: 0.0378, Train Acc: 96.99%, Test Acc: 82.54%
Epoch [7/10], Step [22/88], Loss: 0.0528, Train Acc: 97.02%, Test Acc: 82.43%
Epoch [7/10], Step [23/88], Loss: 0.1411, Train Acc: 96.98%, Test Acc: 82.14%
Epoch [7/10], Step [24/88], Loss: 0.0599, Train Acc: 97.01%, Test Acc: 82.00%
Epoch [7/10], Step [25/88], Loss: 0.0612, Train Acc: 97.03%, Test Acc: 81.93%
Epoch [7/10], Step [26/88], Loss: 0.1132, Train Acc: 97.06%, Test Acc: 81.61%
Epoch [7/10], Step [27/88], Loss: 0.0305, Train Acc: 97.11%, Test Acc: 81.54%
Epoch [7/10], Step [28/88], Loss: 0.0635, Train Acc: 97.10%, Test Acc: 81.46%
Epoch [7/10], Step [29/88], Loss: 0.0610, Train Acc: 97.06%, Test Acc: 81.54%
Epoch [7/10], Step [30/88], Loss: 0.0602, Train Acc: 97.08%, Test Acc: 81.54%
Epoch [7/10], Step [31/88], Loss: 0.0398, Train Acc: 97.10%, Test Acc: 81.50%
Epoch [7/10], Step [32/88], Loss: 0.0837, Train Acc: 97.12%, Test Acc: 81.32%
Epoch [7/10], Step [33/88], Loss: 0.0689, Train Acc: 97.16%, Test Acc: 81.36%
Epoch [7/10], Step [34/88], Loss: 0.0488, Train Acc: 97.15%, Test Acc: 81.46%
Epoch [7/10], Step [35/88], Loss: 0.0803, Train Acc: 97.19%, Test Acc: 81.36%
Epoch [7/10], Step [36/88], Loss: 0.0680, Train Acc: 97.20%, Test Acc: 81.43%
Epoch [7/10], Step [37/88], Loss: 0.1012, Train Acc: 97.19%, Test Acc: 81.54%
Epoch [7/10], Step [38/88], Loss: 0.0133, Train Acc: 97.27%, Test Acc: 81.68%
Epoch [7/10], Step [39/88], Loss: 0.1864, Train Acc: 97.20%, Test Acc: 81.64%
Epoch [7/10], Step [40/88], Loss: 0.1089, Train Acc: 97.21%, Test Acc: 81.68%
Epoch [7/10], Step [41/88], Loss: 0.0742, Train Acc: 97.22%, Test Acc: 81.79%
Epoch [7/10], Step [42/88], Loss: 0.0298, Train Acc: 97.25%, Test Acc: 81.82%
Epoch [7/10], Step [43/88], Loss: 0.1758, Train Acc: 97.22%, Test Acc: 81.93%
Epoch [7/10], Step [44/88], Loss: 0.1860, Train Acc: 97.19%, Test Acc: 82.07%
Epoch [7/10], Step [45/88], Loss: 0.0807, Train Acc: 97.19%, Test Acc: 81.96%
Epoch [7/10], Step [46/88], Loss: 0.0479, Train Acc: 97.20%, Test Acc: 81.82%
Epoch [7/10], Step [47/88], Loss: 0.0596, Train Acc: 97.24%, Test Acc: 81.89%
Epoch [7/10], Step [48/88], Loss: 0.0322, Train Acc: 97.27%, Test Acc: 81.79%
Epoch [7/10], Step [49/88], Loss: 0.0990, Train Acc: 97.27%, Test Acc: 81.61%
Epoch [7/10], Step [50/88], Loss: 0.2294, Train Acc: 97.28%, Test Acc: 81.57%
Epoch [7/10], Step [51/88], Loss: 0.0943, Train Acc: 97.29%, Test Acc: 81.64%
Epoch [7/10], Step [52/88], Loss: 0.1222, Train Acc: 97.28%, Test Acc: 81.86%
Epoch [7/10], Step [53/88], Loss: 0.0544, Train Acc: 97.29%, Test Acc: 82.00%
Epoch [7/10], Step [54/88], Loss: 0.0785, Train Acc: 97.27%, Test Acc: 82.11%
Epoch [7/10], Step [55/88], Loss: 0.0154, Train Acc: 97.32%, Test Acc: 82.11%
Epoch [7/10], Step [56/88], Loss: 0.0795, Train Acc: 97.32%, Test Acc: 82.32%
Epoch [7/10], Step [57/88], Loss: 0.1115, Train Acc: 97.34%, Test Acc: 82.46%
Epoch [7/10], Step [58/88], Loss: 0.0553, Train Acc: 97.35%, Test Acc: 82.61%
Epoch [7/10], Step [59/88], Loss: 0.1299, Train Acc: 97.31%, Test Acc: 82.46%
Epoch [7/10], Step [60/88], Loss: 0.0730, Train Acc: 97.33%, Test Acc: 82.32%
Epoch [7/10], Step [61/88], Loss: 0.1578, Train Acc: 97.26%, Test Acc: 82.50%
Epoch [7/10], Step [62/88], Loss: 0.0191, Train Acc: 97.30%, Test Acc: 82.32%
Epoch [7/10], Step [63/88], Loss: 0.0875, Train Acc: 97.31%, Test Acc: 82.43%
Epoch [7/10], Step [64/88], Loss: 0.1416, Train Acc: 97.28%, Test Acc: 82.18%
Epoch [7/10], Step [65/88], Loss: 0.1264, Train Acc: 97.26%, Test Acc: 81.96%
Epoch [7/10], Step [66/88], Loss: 0.1085, Train Acc: 97.25%, Test Acc: 82.04%
Epoch [7/10], Step [67/88], Loss: 0.0544, Train Acc: 97.26%, Test Acc: 81.86%
Epoch [7/10], Step [68/88], Loss: 0.1333, Train Acc: 97.25%, Test Acc: 81.75%
Epoch [7/10], Step [69/88], Loss: 0.3027, Train Acc: 97.25%, Test Acc: 81.68%
Epoch [7/10], Step [70/88], Loss: 0.0611, Train Acc: 97.27%, Test Acc: 81.71%
Epoch [7/10], Step [71/88], Loss: 0.0378, Train Acc: 97.28%, Test Acc: 81.79%
Epoch [7/10], Step [72/88], Loss: 0.0437, Train Acc: 97.27%, Test Acc: 81.75%
Epoch [7/10], Step [73/88], Loss: 0.0550, Train Acc: 97.27%, Test Acc: 82.00%
Epoch [7/10], Step [74/88], Loss: 0.1153, Train Acc: 97.27%, Test Acc: 81.75%
Epoch [7/10], Step [75/88], Loss: 0.0992, Train Acc: 97.26%, Test Acc: 81.71%
Epoch [7/10], Step [76/88], Loss: 0.2148, Train Acc: 97.29%, Test Acc: 81.79%
Epoch [7/10], Step [77/88], Loss: 0.0325, Train Acc: 97.29%, Test Acc: 81.82%
Epoch [7/10], Step [78/88], Loss: 0.1338, Train Acc: 97.27%, Test Acc: 81.82%
Epoch [7/10], Step [79/88], Loss: 0.0725, Train Acc: 97.27%, Test Acc: 81.71%
Epoch [7/10], Step [80/88], Loss: 0.1413, Train Acc: 97.25%, Test Acc: 81.89%
Epoch [7/10], Step [81/88], Loss: 0.1645, Train Acc: 97.22%, Test Acc: 81.89%
Epoch [7/10], Step [82/88], Loss: 0.0787, Train Acc: 97.22%, Test Acc: 81.75%
Epoch [7/10], Step [83/88], Loss: 0.1281, Train Acc: 97.20%, Test Acc: 81.61%
Epoch [7/10], Step [84/88], Loss: 0.0815, Train Acc: 97.19%, Test Acc: 81.79%
Epoch [7/10], Step [85/88], Loss: 0.0987, Train Acc: 97.19%, Test Acc: 81.82%
Epoch [7/10], Step [86/88], Loss: 0.1006, Train Acc: 97.17%, Test Acc: 81.82%
Epoch [7/10], Step [87/88], Loss: 0.0881, Train Acc: 97.16%, Test Acc: 81.43%
