fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,98.4,98.4,81.85,98.4,81.85,98.4,81.85
0.9,98.4,98.4,82.1,98.25,80.5,68.6,50.0
0.8,98.4,98.2,83.7,97.35,82.85,50.0,50.0
0.7,98.4,97.95,91.35,98.0,78.2,61.6,50.0
0.65,98.4,97.6,94.15,97.05,85.25,60.15,50.05
0.6,98.4,97.3,96.0,98.05,77.0,50.0,50.0
0.55,98.4,95.65,96.7,96.7,74.0,50.0,50.0
0.5,98.4,92.1,93.7,97.4,79.05,50.0,50.0
0.45,98.4,88.7,89.9,95.95,76.8,42.45,49.9
0.4,98.4,86.2,86.3,93.05,83.65,20.3,49.9
0.35,98.4,82.0,83.55,90.85,71.75,29.5,49.95
0.3,98.4,80.9,83.7,91.4,70.95,64.9,52.6
0.25,98.4,87.5,88.85,83.95,77.55,53.1,49.85
0.2,98.4,85.0,88.2,89.8,73.8,67.8,79.2
0.15,98.4,70.5,76.6,84.55,72.95,54.4,61.7
0.1,98.4,81.2,86.45,72.1,70.45,50.0,59.95
0.05,98.4,50.0,50.0,64.95,53.1,50.05,49.95
0.01,98.4,50.0,50.0,50.2,52.85,54.75,51.25
0.005,98.4,50.0,50.0,50.2,52.85,49.65,49.5
0.001,98.4,50.0,50.0,50.0,50.0,50.0,50.0
