fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,100.0,49.57142857142858,49.57142857142858,49.57142857142858,49.57142857142858,49.57142857142858,49.57142857142858
0.005,3.5,100.0,49.57142857142858,49.57142857142858,50.785714285714285,50.73214285714286,49.57142857142858,48.91071428571429
0.01,3.5,100.0,50.33928571428571,50.33928571428571,54.67857142857142,52.73214285714286,40.82142857142857,37.0
0.05,3.5,100.0,68.0,67.76785714285714,74.28571428571428,65.32142857142857,43.10714285714286,45.48214285714286
0.1,3.5,100.0,78.26785714285714,77.33928571428572,85.08928571428572,78.625,46.285714285714285,44.785714285714285
0.15,3.5,100.0,95.46428571428572,96.16071428571428,90.89285714285714,85.92857142857143,39.267857142857146,41.875
0.2,3.5,100.0,99.625,99.83928571428572,94.60714285714285,89.39285714285714,43.19642857142858,40.32142857142857
0.25,3.5,100.0,99.92857142857143,99.96428571428572,97.14285714285714,91.46428571428572,42.35714285714286,42.94642857142857
0.3,3.5,100.0,99.98214285714286,100.0,98.05357142857142,94.17857142857143,47.32142857142857,47.19642857142857
0.35,3.5,100.0,99.98214285714286,100.0,99.08928571428572,96.48214285714286,47.14285714285714,49.23214285714286
0.4,3.5,100.0,99.98214285714286,99.98214285714286,99.64285714285715,97.78571428571428,46.96428571428572,48.535714285714285
0.45,3.5,100.0,100.0,100.0,99.76785714285714,98.53571428571428,42.80357142857143,44.05357142857142
0.5,3.5,100.0,100.0,100.0,99.875,99.44642857142857,43.91071428571429,44.375
0.55,3.5,100.0,100.0,100.0,99.94642857142858,99.64285714285715,44.017857142857146,45.32142857142858
0.6,3.5,100.0,100.0,100.0,99.98214285714286,99.76785714285714,44.82142857142857,44.30357142857143
0.65,3.5,100.0,100.0,100.0,99.96428571428572,99.89285714285714,38.375,42.94642857142857
0.7,3.5,100.0,100.0,100.0,100.0,99.98214285714286,35.625,42.10714285714286
0.8,3.5,100.0,100.0,100.0,100.0,100.0,99.98214285714286,98.25
0.9,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
