fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,99.96428571428572,49.625,49.625,49.625,49.625,49.625,49.625
0.005,3.5,99.96428571428572,49.625,49.625,49.625,49.625,49.625,49.625
0.01,3.5,99.96428571428572,49.625,49.625,49.625,49.625,49.625,49.625
0.05,3.5,99.96428571428572,50.07142857142857,50.07142857142857,48.625,47.98214285714286,49.089285714285715,49.089285714285715
0.1,3.5,99.96428571428572,50.035714285714285,50.089285714285715,49.035714285714285,46.17857142857143,48.589285714285715,48.589285714285715
0.15,3.5,99.96428571428572,50.125,50.35714285714286,50.160714285714285,52.19642857142858,47.44642857142857,31.517857142857142
0.2,3.5,99.96428571428572,50.160714285714285,50.17857142857143,53.57142857142857,50.625,48.875,48.33928571428571
0.25,3.5,99.96428571428572,50.125,50.125,53.60714285714286,47.464285714285715,46.73214285714286,46.089285714285715
0.3,3.5,99.96428571428572,52.0,49.892857142857146,53.53571428571429,50.05357142857142,47.39285714285714,48.33928571428571
0.35,3.5,99.96428571428572,52.73214285714286,50.21428571428572,55.80357142857142,53.21428571428571,49.089285714285715,48.82142857142857
0.4,3.5,99.96428571428572,60.69642857142858,51.375,58.21428571428571,49.89285714285714,48.60714285714286,24.517857142857142
0.45,3.5,99.96428571428572,67.44642857142857,61.92857142857143,64.03571428571428,52.55357142857143,48.30357142857143,21.71428571428571
0.5,3.5,99.96428571428572,88.125,96.48214285714286,67.33928571428571,47.375,49.82142857142857,49.35714285714286
0.55,3.5,99.96428571428572,95.92857142857142,88.25,70.28571428571428,53.464285714285715,49.82142857142857,49.94642857142857
0.6,3.5,99.96428571428572,95.58928571428572,80.57142857142856,69.94642857142858,53.25,48.42857142857143,49.125
0.65,3.5,99.96428571428572,97.96428571428571,55.05357142857143,68.67857142857143,55.80357142857143,50.0,49.30357142857143
0.7,3.5,99.96428571428572,98.66071428571429,58.17857142857143,74.125,49.67857142857142,49.875,49.82142857142857
0.8,3.5,99.96428571428572,99.92857142857143,50.14285714285714,83.30357142857143,58.48214285714286,49.94642857142858,46.01785714285714
0.9,3.5,99.96428571428572,99.92857142857144,50.17857142857143,91.26785714285714,55.089285714285715,49.92857142857142,27.30357142857143
1.0,3.5,99.96428571428572,99.96428571428572,50.75,99.96428571428572,50.75,99.96428571428572,50.75
