fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,62.28571428571429,49.375,49.375,49.375,49.375,49.375,49.375
0.005,3.5,62.28571428571429,49.375,49.375,49.142857142857146,49.375,49.375,49.375
0.01,3.5,62.28571428571429,49.375,49.375,49.23214285714286,49.30357142857143,49.375,49.375
0.05,3.5,62.28571428571429,49.464285714285715,49.464285714285715,48.69642857142857,49.44642857142858,48.875,49.23214285714286
0.1,3.5,62.28571428571429,49.5,49.26785714285714,49.35714285714286,48.98214285714286,48.589285714285715,49.51785714285714
0.15,3.5,62.28571428571429,51.35714285714286,53.35714285714285,49.92857142857142,49.58928571428571,47.73214285714286,49.625
0.2,3.5,62.28571428571429,53.964285714285715,56.089285714285715,50.05357142857142,49.785714285714285,39.85714285714285,45.089285714285715
0.25,3.5,62.28571428571429,57.35714285714286,53.58928571428572,49.30357142857143,48.57142857142857,41.589285714285715,38.80357142857142
0.3,3.5,62.28571428571429,51.30357142857142,51.94642857142857,50.44642857142857,49.75,44.39285714285714,43.714285714285715
0.35,3.5,62.28571428571429,55.035714285714285,52.26785714285714,50.67857142857142,50.41071428571429,48.69642857142857,43.875
0.4,3.5,62.28571428571429,54.01785714285714,51.42857142857142,50.85714285714286,49.035714285714285,43.035714285714285,43.94642857142857
0.45,3.5,62.28571428571429,54.07142857142858,52.94642857142857,51.517857142857146,49.91071428571429,43.69642857142857,42.5
0.5,3.5,62.28571428571429,56.035714285714285,49.69642857142857,51.25,50.285714285714285,44.892857142857146,41.85714285714285
0.55,3.5,62.28571428571429,55.875,50.69642857142857,53.39285714285714,50.142857142857146,41.98214285714286,42.410714285714285
0.6,3.5,62.28571428571429,59.94642857142857,51.82142857142857,52.392857142857146,49.660714285714285,48.17857142857143,45.83928571428571
0.65,3.5,62.28571428571429,61.35714285714286,51.85714285714286,53.73214285714286,49.71428571428572,43.14285714285714,44.75
0.7,3.5,62.28571428571429,61.214285714285715,54.48214285714286,53.48214285714286,49.66071428571429,40.73214285714286,44.33928571428571
0.8,3.5,62.28571428571429,61.89285714285714,51.214285714285715,53.35714285714285,49.964285714285715,46.964285714285715,42.58928571428572
0.9,3.5,62.28571428571429,61.83928571428572,50.44642857142858,56.25,48.98214285714286,48.625,46.07142857142858
1.0,3.5,62.28571428571429,62.28571428571429,49.42857142857143,62.28571428571429,49.42857142857143,62.28571428571429,49.42857142857143
