fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,50.464285714285715,50.464285714285715,50.82142857142857,50.464285714285715,50.82142857142857,50.464285714285715,50.82142857142857
0.9,50.464285714285715,50.535714285714285,50.892857142857146,47.892857142857146,51.392857142857146,50.892857142857146,50.964285714285715
0.8,50.464285714285715,49.535714285714285,50.892857142857146,50.642857142857146,50.214285714285715,51.035714285714285,51.0
0.7,50.464285714285715,50.392857142857146,51.0,50.142857142857146,49.464285714285715,50.5,50.357142857142854
0.65,50.464285714285715,50.107142857142854,50.607142857142854,49.392857142857146,50.464285714285715,51.357142857142854,50.142857142857146
0.6,50.464285714285715,49.07142857142857,50.464285714285715,50.892857142857146,49.25,51.464285714285715,50.67857142857143
0.55,50.464285714285715,48.607142857142854,51.25,49.857142857142854,52.32142857142857,51.285714285714285,50.92857142857143
0.5,50.464285714285715,48.92857142857143,49.464285714285715,50.42857142857143,50.607142857142854,50.57142857142857,50.285714285714285
0.45,50.464285714285715,49.035714285714285,49.107142857142854,50.0,50.607142857142854,50.714285714285715,50.17857142857143
0.4,50.464285714285715,48.5,49.07142857142857,51.892857142857146,48.964285714285715,50.642857142857146,50.714285714285715
0.35,50.464285714285715,48.607142857142854,48.5,52.17857142857143,50.785714285714285,51.42857142857143,51.0
0.3,50.464285714285715,48.785714285714285,48.42857142857143,50.142857142857146,50.857142857142854,51.25,50.535714285714285
0.25,50.464285714285715,48.92857142857143,48.67857142857143,49.5,50.17857142857143,50.32142857142857,50.32142857142857
0.2,50.464285714285715,49.357142857142854,49.32142857142857,48.035714285714285,52.25,50.32142857142857,50.32142857142857
0.15,50.464285714285715,49.357142857142854,49.32142857142857,49.892857142857146,51.285714285714285,49.92857142857143,49.92857142857143
0.1,50.464285714285715,49.464285714285715,49.464285714285715,49.357142857142854,50.035714285714285,49.57142857142857,49.57142857142857
0.05,50.464285714285715,49.67857142857143,49.67857142857143,50.42857142857143,50.892857142857146,49.67857142857143,49.67857142857143
0.01,50.464285714285715,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143
0.005,50.464285714285715,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143
0.001,50.464285714285715,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143
