fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,91.28571428571429,49.375,49.375,49.375,49.375,49.375,49.375
0.005,3.5,91.28571428571429,49.375,49.375,49.375,49.375,49.375,49.375
0.01,3.5,91.28571428571429,49.375,49.375,49.39285714285714,49.57142857142858,49.375,49.375
0.05,3.5,91.28571428571429,48.78571428571429,49.32142857142857,49.92857142857143,50.67857142857142,49.73214285714286,49.785714285714285
0.1,3.5,91.28571428571429,47.839285714285715,47.839285714285715,55.785714285714285,54.07142857142857,48.91071428571429,49.94642857142858
0.15,3.5,91.28571428571429,45.375,45.39285714285714,55.96428571428571,57.85714285714286,49.98214285714285,50.839285714285715
0.2,3.5,91.28571428571429,49.125,50.142857142857146,58.66071428571429,60.660714285714285,44.642857142857146,48.48214285714286
0.25,3.5,91.28571428571429,49.17857142857143,46.98214285714285,57.71428571428572,63.53571428571428,48.51785714285714,51.98214285714286
0.3,3.5,91.28571428571429,59.14285714285714,62.017857142857146,61.82142857142857,65.10714285714286,50.26785714285714,54.25
0.35,3.5,91.28571428571429,57.98214285714285,62.982142857142854,63.30357142857143,68.625,50.35714285714286,54.67857142857142
0.4,3.5,91.28571428571429,78.5,77.46428571428572,63.10714285714286,71.23214285714286,53.035714285714285,53.089285714285715
0.45,3.5,91.28571428571429,83.85714285714286,84.03571428571428,67.30357142857143,75.58928571428572,57.625,62.23214285714286
0.5,3.5,91.28571428571429,87.92857142857142,82.25,69.35714285714286,74.14285714285714,51.60714285714286,67.57142857142858
0.55,3.5,91.28571428571429,89.26785714285714,85.07142857142858,67.33928571428572,74.25,61.07142857142858,69.66071428571428
0.6,3.5,91.28571428571429,88.85714285714286,84.85714285714286,76.33928571428572,77.01785714285714,68.33928571428572,70.82142857142857
0.65,3.5,91.28571428571429,91.0,81.625,76.89285714285714,79.33928571428572,70.58928571428572,73.53571428571428
0.7,3.5,91.28571428571429,91.08928571428571,83.0,77.85714285714286,80.53571428571428,75.35714285714286,75.82142857142858
0.8,3.5,91.28571428571429,91.125,83.69642857142857,85.08928571428572,80.67857142857143,75.69642857142857,79.26785714285714
0.9,3.5,91.28571428571429,91.17857142857143,82.98214285714286,88.35714285714286,82.33928571428572,80.44642857142857,83.64285714285714
1.0,3.5,91.28571428571429,91.28571428571429,82.14285714285714,91.28571428571429,82.14285714285714,91.28571428571429,82.14285714285714
