fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,93.25,50.0,50.0,50.0,50.0,50.0,50.0
0.005,7.0,93.25,50.0,50.0,50.0,50.0,50.0,50.0
0.01,7.0,93.25,50.0,50.0,50.0,50.0,50.0,50.0
0.05,7.0,93.25,49.71428571428572,49.82142857142857,51.67857142857143,52.21428571428572,50.07142857142857,50.85714285714285
0.1,7.0,93.25,50.285714285714285,50.285714285714285,57.71428571428572,55.92857142857143,50.96428571428572,52.21428571428572
0.15,7.0,93.25,50.0,50.60714285714285,60.07142857142857,62.85714285714285,52.07142857142857,56.17857142857143
0.2,7.0,93.25,59.42857142857143,61.892857142857146,62.142857142857146,63.85714285714285,50.892857142857146,54.535714285714285
0.25,7.0,93.25,68.07142857142857,73.64285714285714,65.28571428571429,65.78571428571429,50.142857142857146,69.85714285714286
0.3,7.0,93.25,72.5,80.57142857142857,67.46428571428571,67.46428571428571,52.5,63.0
0.35,7.0,93.25,76.10714285714286,85.75,68.14285714285714,70.53571428571429,60.82142857142857,71.96428571428571
0.4,7.0,93.25,85.35714285714286,88.28571428571429,72.53571428571429,74.64285714285714,64.17857142857143,68.03571428571429
0.45,7.0,93.25,89.46428571428571,86.96428571428571,71.32142857142857,76.89285714285714,64.89285714285714,67.75
0.5,7.0,93.25,89.89285714285714,87.25,77.64285714285714,80.0,71.78571428571429,79.89285714285714
0.55,7.0,93.25,91.17857142857144,88.46428571428571,77.89285714285714,81.32142857142857,65.75,77.64285714285714
0.6,7.0,93.25,91.92857142857144,86.75,80.25,83.0,76.60714285714286,79.42857142857143
0.65,7.0,93.25,92.60714285714286,87.0,81.60714285714286,83.32142857142857,78.10714285714286,80.28571428571429
0.7,7.0,93.25,93.5,87.57142857142857,83.75,84.21428571428571,80.96428571428571,82.10714285714286
0.8,7.0,93.25,93.57142857142856,89.35714285714286,88.82142857142857,84.10714285714286,84.07142857142857,83.64285714285714
0.9,7.0,93.25,93.42857142857144,88.67857142857143,91.14285714285714,84.92857142857143,85.5,84.39285714285714
1.0,7.0,93.25,93.25,85.17857142857143,93.25,85.17857142857143,93.25,85.17857142857143
