fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,98.57633775159549,98.57633775159549,52.72459499263623,98.57633775159549,52.72459499263623,98.57633775159549,52.72459499263623
0.9,98.57633775159549,98.52724594992637,51.4972999509082,98.47815414825725,54.49189985272459,49.97545409916544,49.53362788414335
0.8,98.57633775159549,98.52724594992637,55.571919489445264,97.54540991654393,60.873834069710355,49.53362788414335,49.53362788414335
0.7,98.57633775159549,98.18360333824252,66.12665684830634,97.15267550319096,57.63377515954836,67.50122729504173,69.36671575846833
0.65,98.57633775159549,97.79086892488954,67.84486990672558,95.87628865979381,59.106529209621996,58.6647029945999,64.85027000490918
0.6,98.57633775159549,97.0054000981836,78.54688267059402,95.72901325478645,60.57928325969563,66.47029945999019,68.23760432007855
0.55,98.57633775159549,95.58173784977909,88.56161021109475,94.2071674030437,67.206676485027,77.95778105056455,73.58861070201276
0.5,98.57633775159549,92.63622974963181,95.43446244477173,95.8271968581247,68.43397152675503,49.53362788414335,49.53362788414335
0.45,98.57633775159549,88.02160039273441,96.36720667648503,92.34167893961708,66.32302405498282,50.46637211585665,50.46637211585665
0.4,98.57633775159549,82.4251350024546,96.21993127147766,89.3961708394698,58.517427589592536,59.40108001963672,51.742758959253806
0.35,98.57633775159549,79.23416789396171,96.51448208149239,90.42709867452136,63.52479135984291,54.7373588610702,60.18654884634266
0.3,98.57633775159549,78.44869906725577,95.72901325478645,87.13794796269023,58.6647029945999,48.257241040746194,49.92636229749632
0.25,98.57633775159549,68.1394207167403,91.60530191458027,83.01423662248405,66.32302405498282,49.8772704958272,49.53362788414335
0.2,98.57633775159549,66.0284732449681,89.73981345115365,78.79234167893962,58.32106038291605,50.07363770250368,49.779086892488955
0.15,98.57633775159549,60.824742268041234,82.52331860579284,72.06676485027,60.33382425135002,51.93912616593029,54.590083456062835
0.1,98.57633775159549,56.60284732449681,75.0613647520864,63.868433971526755,54.7373588610702,49.48453608247423,49.48453608247423
0.05,98.57633775159549,50.51546391752577,51.742758959253806,51.35002454590084,52.33186057928326,45.65537555228277,51.05547373588611
0.01,98.57633775159549,50.46637211585665,50.46637211585665,50.41728031418753,49.97545409916544,50.46637211585665,50.46637211585665
0.005,98.57633775159549,50.46637211585665,50.46637211585665,50.61364752086401,50.76092292587138,50.46637211585665,50.46637211585665
0.001,98.57633775159549,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665
