fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,98.1,98.1,58.55,98.1,58.55,98.1,58.55
0.9,98.1,98.05,56.25,97.9,58.65,50.0,50.0
0.8,98.1,98.0,59.5,97.75,57.05,50.0,50.0
0.7,98.1,98.25,72.25,97.55,61.6,50.0,50.0
0.65,98.1,98.25,82.6,97.55,64.95,50.0,50.0
0.6,98.1,98.15,89.1,97.55,61.95,50.0,50.0
0.55,98.1,97.7,92.3,96.35,60.45,50.0,50.0
0.5,98.1,96.1,95.45,97.1,59.95,50.0,50.0
0.45,98.1,93.1,96.65,95.45,57.4,50.0,50.0
0.4,98.1,88.3,95.35,95.05,67.5,50.0,50.15
0.35,98.1,84.45,91.0,95.75,59.9,50.0,65.2
0.3,98.1,73.9,81.6,86.75,64.55,65.0,83.6
0.25,98.1,74.0,81.7,88.65,62.7,57.35,63.65
0.2,98.1,74.4,80.4,81.9,63.9,49.75,50.6
0.15,98.1,74.05,84.95,84.4,64.8,50.25,51.75
0.1,98.1,63.5,72.1,66.4,60.8,47.5,62.9
0.05,98.1,51.05,52.4,66.0,55.3,43.8,56.05
0.01,98.1,50.0,50.0,53.2,49.95,50.4,62.65
0.005,98.1,50.0,50.0,50.35,49.2,50.0,50.0
0.001,98.1,50.0,50.0,50.0,50.0,50.0,50.0
