fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,97.5,97.5,96.0,97.5,96.0,97.5,96.0
0.9,97.5,97.55,97.0,97.05,95.65,96.0,92.35
0.8,97.5,97.5,97.1,96.95,91.55,90.85,60.35
0.7,97.5,97.55,97.0,95.35,85.2,62.75,50.0
0.65,97.5,97.6,97.0,95.85,89.75,50.0,50.0
0.6,97.5,97.55,96.75,96.4,92.55,52.6,50.0
0.55,97.5,97.5,96.8,91.25,81.35,51.65,50.0
0.5,97.5,97.55,96.35,94.35,85.0,49.95,49.95
0.45,97.5,97.4,95.75,92.3,81.05,50.0,50.0
0.4,97.5,97.35,95.4,91.8,82.25,50.0,50.0
0.35,97.5,97.05,96.75,88.7,81.45,50.0,50.0
0.3,97.5,97.05,96.15,82.75,79.2,50.0,50.0
0.25,97.5,96.75,95.95,78.9,72.0,49.85,49.3
0.2,97.5,91.0,93.35,81.45,68.45,46.8,46.6
0.15,97.5,89.75,91.35,74.15,61.25,47.1,45.25
0.1,97.5,93.45,93.95,64.55,64.6,50.0,50.0
0.05,97.5,50.0,50.0,71.55,52.05,50.0,50.0
0.01,97.5,50.0,50.0,50.0,50.0,50.0,50.0
0.005,97.5,50.0,50.0,50.0,50.0,50.0,50.0
0.001,97.5,50.0,50.0,50.0,50.0,50.0,50.0
