fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,84.46428571428571,100.0,84.46428571428571,100.0,84.46428571428571
0.9,100.0,99.89285714285714,72.78571428571429,98.75,86.10714285714286,84.14285714285714,82.75
0.8,100.0,99.92857142857143,71.10714285714286,95.67857142857143,87.25,65.42857142857143,77.53571428571429
0.7,100.0,99.82142857142857,76.64285714285714,91.32142857142857,85.71428571428571,62.892857142857146,78.92857142857143
0.65,100.0,99.89285714285714,82.35714285714286,91.14285714285714,85.46428571428571,73.85714285714286,85.64285714285714
0.6,100.0,99.5,87.85714285714286,86.39285714285714,82.67857142857143,59.67857142857143,85.57142857142857
0.55,100.0,99.28571428571429,92.96428571428571,85.46428571428571,86.0,57.285714285714285,89.03571428571429
0.5,100.0,98.75,97.39285714285714,83.57142857142857,84.07142857142857,49.892857142857146,85.89285714285714
0.45,100.0,98.53571428571429,98.10714285714286,77.32142857142857,82.53571428571429,88.28571428571429,81.03571428571429
0.4,100.0,99.42857142857143,97.82142857142857,79.75,80.0,66.10714285714286,75.28571428571429
0.35,100.0,86.89285714285714,93.03571428571429,77.03571428571429,77.14285714285714,73.14285714285714,65.75
0.3,100.0,77.5,88.42857142857143,73.07142857142857,79.0,70.03571428571429,71.25
0.25,100.0,73.03571428571429,68.89285714285714,74.42857142857143,71.89285714285714,71.35714285714286,71.89285714285714
0.2,100.0,73.28571428571429,68.35714285714286,67.07142857142857,69.53571428571429,63.32142857142857,68.35714285714286
0.15,100.0,75.32142857142857,73.25,68.32142857142857,66.57142857142857,66.21428571428571,68.28571428571429
0.1,100.0,48.92857142857143,48.92857142857143,56.642857142857146,61.17857142857143,71.78571428571429,71.78571428571429
0.05,100.0,48.92857142857143,48.92857142857143,56.17857142857143,56.464285714285715,71.78571428571429,71.78571428571429
0.01,100.0,48.92857142857143,48.92857142857143,48.92857142857143,49.714285714285715,48.92857142857143,48.92857142857143
0.005,100.0,48.92857142857143,48.92857142857143,48.92857142857143,48.92857142857143,48.92857142857143,48.92857142857143
0.001,100.0,48.92857142857143,48.92857142857143,48.92857142857143,48.92857142857143,48.92857142857143,48.92857142857143
