fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,81.32142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857
0.005,7.0,81.32142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857
0.01,7.0,81.32142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857
0.05,7.0,81.32142857142857,48.82142857142857,48.82142857142857,49.60714285714285,50.535714285714285,49.46428571428572,49.46428571428572
0.1,7.0,81.32142857142857,47.17857142857143,48.0,54.535714285714285,51.32142857142857,49.21428571428572,49.46428571428572
0.15,7.0,81.32142857142857,45.67857142857143,49.07142857142857,53.0,52.85714285714285,50.392857142857146,49.46428571428572
0.2,7.0,81.32142857142857,43.5,48.75,53.42857142857143,55.21428571428572,50.392857142857146,49.96428571428572
0.25,7.0,81.32142857142857,54.142857142857146,53.92857142857143,55.285714285714285,57.85714285714285,50.92857142857143,49.96428571428572
0.3,7.0,81.32142857142857,58.32142857142857,64.85714285714286,56.392857142857146,58.785714285714285,51.60714285714285,53.71428571428572
0.35,7.0,81.32142857142857,64.96428571428571,66.10714285714286,56.75,61.32142857142857,56.17857142857143,51.285714285714285
0.4,7.0,81.32142857142857,68.53571428571429,74.67857142857143,58.035714285714285,62.035714285714285,65.75,59.82142857142857
0.45,7.0,81.32142857142857,74.28571428571429,77.42857142857143,59.75,65.96428571428571,60.035714285714285,57.035714285714285
0.5,7.0,81.32142857142857,76.32142857142857,75.92857142857143,61.035714285714285,65.28571428571429,64.53571428571429,61.67857142857143
0.55,7.0,81.32142857142857,77.53571428571429,74.46428571428571,62.82142857142857,66.67857142857143,65.96428571428571,65.39285714285714
0.6,7.0,81.32142857142857,78.5,74.21428571428571,64.82142857142857,67.75,65.28571428571429,64.82142857142857
0.65,7.0,81.32142857142857,80.14285714285714,75.96428571428571,68.53571428571429,70.46428571428571,71.75,69.46428571428571
0.7,7.0,81.32142857142857,81.21428571428571,75.71428571428571,70.96428571428571,70.35714285714286,65.46428571428571,68.28571428571429
0.8,7.0,81.32142857142857,81.32142857142857,74.25,75.57142857142857,70.75,71.64285714285714,71.03571428571429
0.9,7.0,81.32142857142857,81.32142857142857,75.39285714285714,78.89285714285714,74.82142857142857,74.60714285714286,72.21428571428571
1.0,7.0,81.32142857142857,81.32142857142857,75.0,81.32142857142857,75.0,81.32142857142857,75.0
