fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,92.28571428571429,92.28571428571429,58.642857142857146,92.28571428571429,58.642857142857146,92.28571428571429,58.642857142857146
0.9,92.28571428571429,92.07142857142857,63.214285714285715,87.92857142857143,58.285714285714285,74.21428571428571,54.92857142857143
0.8,92.28571428571429,91.96428571428571,70.57142857142857,82.60714285714286,59.857142857142854,66.39285714285714,51.214285714285715
0.7,92.28571428571429,91.53571428571429,74.78571428571429,77.5,63.964285714285715,56.535714285714285,50.285714285714285
0.65,92.28571428571429,91.28571428571429,78.75,75.53571428571429,58.964285714285715,50.5,51.0
0.6,92.28571428571429,91.64285714285714,67.42857142857143,79.71428571428571,61.142857142857146,51.535714285714285,51.32142857142857
0.55,92.28571428571429,89.42857142857143,81.85714285714286,75.42857142857143,60.535714285714285,51.67857142857143,51.5
0.5,92.28571428571429,84.71428571428571,87.03571428571429,72.21428571428571,63.857142857142854,78.32142857142857,51.75
0.45,92.28571428571429,69.78571428571429,80.25,64.03571428571429,63.535714285714285,51.57142857142857,51.57142857142857
0.4,92.28571428571429,69.32142857142857,82.10714285714286,65.21428571428571,56.535714285714285,49.392857142857146,49.035714285714285
0.35,92.28571428571429,69.85714285714286,84.35714285714286,66.42857142857143,61.82142857142857,51.535714285714285,51.535714285714285
0.3,92.28571428571429,69.25,73.60714285714286,56.32142857142857,54.285714285714285,51.32142857142857,44.035714285714285
0.25,92.28571428571429,67.07142857142857,66.67857142857143,60.642857142857146,58.0,41.464285714285715,25.428571428571427
0.2,92.28571428571429,66.96428571428571,65.03571428571429,59.42857142857143,51.464285714285715,23.392857142857142,24.535714285714285
0.15,92.28571428571429,52.07142857142857,48.42857142857143,54.82142857142857,50.535714285714285,16.035714285714285,19.535714285714285
0.1,92.28571428571429,69.82142857142857,70.10714285714286,51.607142857142854,52.535714285714285,16.035714285714285,16.571428571428573
0.05,92.28571428571429,51.57142857142857,51.57142857142857,52.5,57.42857142857143,51.57142857142857,51.57142857142857
0.01,92.28571428571429,51.57142857142857,51.57142857142857,51.57142857142857,51.57142857142857,51.57142857142857,51.57142857142857
0.005,92.28571428571429,51.57142857142857,51.57142857142857,51.57142857142857,51.57142857142857,51.57142857142857,51.57142857142857
0.001,92.28571428571429,51.57142857142857,51.57142857142857,51.57142857142857,51.57142857142857,51.57142857142857,51.57142857142857
