fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,63.535714285714285,63.535714285714285,43.464285714285715,63.535714285714285,43.464285714285715,63.535714285714285,43.464285714285715
0.9,63.535714285714285,63.357142857142854,47.535714285714285,58.892857142857146,46.785714285714285,48.92857142857143,42.785714285714285
0.8,63.535714285714285,63.392857142857146,53.17857142857143,56.25,49.32142857142857,50.0,48.57142857142857
0.7,63.535714285714285,63.535714285714285,61.357142857142854,53.857142857142854,52.107142857142854,50.92857142857143,51.714285714285715
0.65,63.535714285714285,63.285714285714285,57.0,53.535714285714285,49.964285714285715,52.607142857142854,51.857142857142854
0.6,63.535714285714285,59.392857142857146,53.17857142857143,54.5,48.142857142857146,48.714285714285715,50.535714285714285
0.55,63.535714285714285,56.714285714285715,43.464285714285715,53.785714285714285,50.25,38.82142857142857,47.57142857142857
0.5,63.535714285714285,59.357142857142854,49.357142857142854,50.785714285714285,49.214285714285715,38.357142857142854,50.964285714285715
0.45,63.535714285714285,63.785714285714285,62.17857142857143,53.142857142857146,49.67857142857143,46.142857142857146,52.07142857142857
0.4,63.535714285714285,63.67857142857143,63.67857142857143,50.42857142857143,49.0,47.285714285714285,51.107142857142854
0.35,63.535714285714285,63.964285714285715,63.57142857142857,51.5,51.607142857142854,47.75,48.32142857142857
0.3,63.535714285714285,63.32142857142857,59.785714285714285,50.857142857142854,49.607142857142854,47.5,46.107142857142854
0.25,63.535714285714285,63.07142857142857,63.785714285714285,50.67857142857143,46.57142857142857,42.25,49.464285714285715
0.2,63.535714285714285,62.857142857142854,62.82142857142857,52.67857142857143,48.357142857142854,36.25,47.642857142857146
0.15,63.535714285714285,63.17857142857143,52.857142857142854,52.92857142857143,49.607142857142854,47.214285714285715,50.892857142857146
0.1,63.535714285714285,62.035714285714285,62.0,47.57142857142857,53.107142857142854,41.285714285714285,48.607142857142854
0.05,63.535714285714285,63.214285714285715,63.214285714285715,48.535714285714285,50.107142857142854,48.607142857142854,48.607142857142854
0.01,63.535714285714285,48.607142857142854,48.607142857142854,48.607142857142854,48.607142857142854,48.607142857142854,48.607142857142854
0.005,63.535714285714285,48.607142857142854,48.607142857142854,48.607142857142854,48.607142857142854,48.607142857142854,48.607142857142854
0.001,63.535714285714285,48.607142857142854,48.607142857142854,48.607142857142854,48.607142857142854,48.607142857142854,48.607142857142854
