fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,100.0,100.0,100.0,100.0,99.96666666666667,100.0,100.0
0.7,100.0,100.0,100.0,100.0,96.73333333333333,0.0,0.0
0.65,100.0,100.0,100.0,98.16666666666667,95.36666666666666,48.733333333333334,5.533333333333333
0.6,100.0,100.0,100.0,100.0,95.3,48.766666666666666,41.63333333333333
0.55,100.0,100.0,100.0,99.06666666666666,84.0,48.766666666666666,16.966666666666665
0.5,100.0,100.0,100.0,100.0,90.76666666666667,46.03333333333333,0.2
0.45,100.0,100.0,100.0,97.7,87.83333333333333,4.633333333333334,0.0
0.4,100.0,100.0,100.0,100.0,84.66666666666667,37.03333333333333,0.43333333333333335
0.35,100.0,100.0,100.0,100.0,72.83333333333333,51.233333333333334,24.933333333333334
0.3,100.0,100.0,100.0,95.5,84.16666666666667,48.2,34.36666666666667
0.25,100.0,100.0,100.0,92.9,75.5,93.06666666666666,47.53333333333333
0.2,100.0,100.0,100.0,82.86666666666666,75.93333333333334,48.766666666666666,47.36666666666667
0.15,100.0,100.0,100.0,80.8,73.43333333333334,48.766666666666666,29.5
0.1,100.0,100.0,100.0,68.76666666666667,61.766666666666666,0.0,0.0
0.05,100.0,100.0,100.0,61.43333333333333,63.63333333333333,0.0,0.0
0.01,100.0,48.766666666666666,48.766666666666666,48.766666666666666,48.766666666666666,48.766666666666666,48.766666666666666
0.005,100.0,48.766666666666666,48.766666666666666,48.766666666666666,48.766666666666666,48.766666666666666,48.766666666666666
0.001,100.0,48.766666666666666,48.766666666666666,48.766666666666666,48.766666666666666,48.766666666666666,48.766666666666666
