fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,63.392857142857146,50.21428571428572,50.21428571428572,50.21428571428572,50.21428571428572,50.21428571428572,50.21428571428572
0.005,7.0,63.392857142857146,50.21428571428572,50.21428571428572,50.21428571428572,50.21428571428572,50.21428571428572,50.21428571428572
0.01,7.0,63.392857142857146,50.21428571428572,50.21428571428572,50.21428571428572,50.21428571428572,50.21428571428572,50.21428571428572
0.05,7.0,63.392857142857146,50.21428571428572,50.21428571428572,49.92857142857143,50.285714285714285,49.785714285714285,50.32142857142857
0.1,7.0,63.392857142857146,50.21428571428572,50.21428571428572,50.82142857142857,50.60714285714285,49.92857142857143,50.25
0.15,7.0,63.392857142857146,50.21428571428572,50.21428571428572,51.57142857142857,51.82142857142857,50.785714285714285,50.25
0.2,7.0,63.392857142857146,50.35714285714285,50.42857142857143,52.21428571428572,51.71428571428572,50.785714285714285,50.25
0.25,7.0,63.392857142857146,50.785714285714285,51.71428571428572,52.71428571428572,51.42857142857143,50.60714285714285,50.75
0.3,7.0,63.392857142857146,51.42857142857143,54.0,53.32142857142857,52.75,51.07142857142857,50.392857142857146
0.35,7.0,63.392857142857146,52.17857142857143,56.392857142857146,54.392857142857146,53.46428571428572,50.0,51.35714285714285
0.4,7.0,63.392857142857146,54.642857142857146,58.46428571428572,54.85714285714285,53.42857142857143,49.32142857142857,50.142857142857146
0.45,7.0,63.392857142857146,56.892857142857146,60.642857142857146,55.035714285714285,54.07142857142857,50.21428571428572,49.46428571428572
0.5,7.0,63.392857142857146,59.392857142857146,59.96428571428572,56.67857142857143,54.42857142857143,50.25,49.642857142857146
0.55,7.0,63.392857142857146,61.10714285714285,59.71428571428572,57.285714285714285,55.142857142857146,50.60714285714285,50.32142857142857
0.6,7.0,63.392857142857146,61.67857142857143,58.785714285714285,58.035714285714285,55.35714285714285,52.142857142857146,50.35714285714285
0.65,7.0,63.392857142857146,62.46428571428572,56.392857142857146,58.892857142857146,55.17857142857143,53.85714285714285,50.82142857142857
0.7,7.0,63.392857142857146,62.42857142857143,54.892857142857146,59.46428571428572,55.25,52.35714285714285,50.57142857142857
0.8,7.0,63.392857142857146,62.75,54.35714285714285,60.32142857142857,56.25,52.21428571428572,51.892857142857146
0.9,7.0,63.392857142857146,63.07142857142857,54.392857142857146,61.785714285714285,55.71428571428572,57.57142857142857,53.57142857142857
1.0,7.0,63.392857142857146,63.392857142857146,54.892857142857146,63.392857142857146,54.892857142857146,63.392857142857146,54.892857142857146
