fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,63.21428571428571,49.76785714285714,49.76785714285714,49.76785714285714,49.76785714285714,49.76785714285714,49.76785714285714
0.005,3.5,63.21428571428571,49.76785714285714,49.76785714285714,49.69642857142857,49.76785714285714,49.76785714285714,49.76785714285714
0.01,3.5,63.21428571428571,49.76785714285714,49.76785714285714,49.76785714285714,49.67857142857142,49.57142857142857,49.64285714285714
0.05,3.5,63.21428571428571,49.76785714285714,49.76785714285714,49.48214285714286,49.60714285714286,49.48214285714286,49.80357142857143
0.1,3.5,63.21428571428571,49.76785714285714,49.76785714285714,50.44642857142857,49.92857142857142,49.32142857142857,49.67857142857143
0.15,3.5,63.21428571428571,49.76785714285714,49.76785714285714,51.035714285714285,50.875,49.30357142857143,49.0
0.2,3.5,63.21428571428571,49.80357142857142,49.785714285714285,51.98214285714286,51.05357142857143,49.517857142857146,49.089285714285715
0.25,3.5,63.21428571428571,49.80357142857142,50.160714285714285,52.41071428571429,51.17857142857143,49.64285714285714,49.642857142857146
0.3,3.5,63.21428571428571,50.23214285714286,52.0,52.285714285714285,52.142857142857146,49.51785714285714,49.75
0.35,3.5,63.21428571428571,51.26785714285714,53.089285714285715,53.42857142857143,51.767857142857146,48.0,49.67857142857143
0.4,3.5,63.21428571428571,53.19642857142857,55.89285714285714,54.285714285714285,52.05357142857143,48.25,49.57142857142858
0.45,3.5,63.21428571428571,55.51785714285714,59.23214285714285,54.67857142857143,53.375,49.25,48.23214285714286
0.5,3.5,63.21428571428571,58.76785714285714,58.73214285714285,55.73214285714286,53.17857142857143,49.69642857142857,48.23214285714286
0.55,3.5,63.21428571428571,60.05357142857142,56.25,56.75,54.285714285714285,49.589285714285715,49.60714285714286
0.6,3.5,63.21428571428571,61.28571428571429,55.625,57.375,54.21428571428571,50.30357142857142,49.44642857142858
0.65,3.5,63.21428571428571,61.96428571428571,55.0,58.19642857142857,54.5,51.089285714285715,49.46428571428572
0.7,3.5,63.21428571428571,62.19642857142857,53.839285714285715,58.44642857142857,54.23214285714286,50.71428571428571,50.32142857142857
0.8,3.5,63.21428571428571,62.51785714285714,52.767857142857146,59.875,53.964285714285715,51.01785714285714,50.48214285714286
0.9,3.5,63.21428571428571,62.48214285714286,52.80357142857143,61.19642857142857,53.91071428571429,56.25,51.51785714285714
1.0,3.5,63.21428571428571,63.21428571428571,52.30357142857143,63.21428571428571,52.30357142857143,63.21428571428571,52.30357142857143
