fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,84.26666666666667,84.26666666666667,50.3,84.26666666666667,50.3,84.26666666666667,50.3
0.9,84.26666666666667,83.4,69.3,67.56666666666666,52.6,67.46666666666667,50.3
0.8,84.26666666666667,83.13333333333334,74.5,60.733333333333334,51.46666666666667,63.86666666666667,50.3
0.7,84.26666666666667,78.83333333333333,61.86666666666667,58.63333333333333,52.5,47.7,34.5
0.65,84.26666666666667,78.73333333333333,61.666666666666664,58.53333333333333,53.56666666666667,44.56666666666667,34.766666666666666
0.6,84.26666666666667,76.93333333333334,61.233333333333334,57.0,53.2,48.6,39.5
0.55,84.26666666666667,79.5,50.3,56.833333333333336,49.266666666666666,49.333333333333336,38.06666666666667
0.5,84.26666666666667,79.13333333333334,69.13333333333334,54.0,51.166666666666664,45.833333333333336,39.833333333333336
0.45,84.26666666666667,74.73333333333333,66.96666666666667,56.733333333333334,47.9,51.36666666666667,49.7
0.4,84.26666666666667,71.9,66.36666666666666,53.666666666666664,48.13333333333333,50.13333333333333,45.56666666666667
0.35,84.26666666666667,72.1,65.26666666666667,53.2,48.63333333333333,48.7,45.9
0.3,84.26666666666667,73.06666666666666,69.3,52.3,49.36666666666667,48.3,44.6
0.25,84.26666666666667,67.63333333333334,49.7,51.266666666666666,50.86666666666667,48.4,43.5
0.2,84.26666666666667,68.46666666666667,67.0,50.06666666666667,50.233333333333334,49.03333333333333,46.8
0.15,84.26666666666667,54.666666666666664,49.7,49.9,48.233333333333334,49.0,49.7
0.1,84.26666666666667,55.333333333333336,49.7,52.1,49.733333333333334,46.166666666666664,46.333333333333336
0.05,84.26666666666667,56.266666666666666,56.0,49.53333333333333,49.63333333333333,50.43333333333333,50.53333333333333
0.01,84.26666666666667,49.7,49.7,49.7,49.7,49.7,49.7
0.005,84.26666666666667,49.7,49.7,49.7,49.7,49.7,49.7
0.001,84.26666666666667,49.7,49.7,49.7,49.7,49.7,49.7
