fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,87.46428571428571,49.46428571428572,49.46428571428572,49.46428571428572,49.46428571428572,49.46428571428572,49.46428571428572
0.005,7.0,87.46428571428571,49.96428571428572,49.96428571428572,49.82142857142857,49.67857142857143,49.75,49.71428571428572
0.01,7.0,87.46428571428571,49.96428571428572,49.96428571428572,50.42857142857143,50.0,50.17857142857143,50.32142857142857
0.05,7.0,87.46428571428571,83.5,67.46428571428571,53.75,50.60714285714285,50.035714285714285,50.0
0.1,7.0,87.46428571428571,85.39285714285714,70.39285714285714,58.75,52.10714285714285,50.57142857142857,50.42857142857143
0.15,7.0,87.46428571428571,85.92857142857143,70.92857142857143,61.71428571428572,52.57142857142857,50.642857142857146,50.46428571428572
0.2,7.0,87.46428571428571,87.07142857142857,70.60714285714286,66.82142857142857,53.82142857142857,49.96428571428572,50.60714285714285
0.25,7.0,87.46428571428571,86.67857142857143,71.17857142857143,71.0,54.92857142857143,50.035714285714285,50.46428571428572
0.3,7.0,87.46428571428571,87.35714285714286,71.53571428571429,72.89285714285714,55.67857142857143,50.67857142857143,50.82142857142857
0.35,7.0,87.46428571428571,87.42857142857143,70.75,75.57142857142857,56.285714285714285,50.17857142857143,50.46428571428572
0.4,7.0,87.46428571428571,87.46428571428571,71.32142857142857,77.96428571428571,57.0,50.21428571428572,50.75
0.45,7.0,87.46428571428571,87.64285714285714,70.42857142857143,79.5,58.35714285714285,50.642857142857146,50.67857142857143
0.5,7.0,87.46428571428571,87.60714285714286,70.39285714285714,80.42857142857143,59.5,50.32142857142857,50.642857142857146
0.55,7.0,87.46428571428571,87.28571428571429,69.78571428571429,81.03571428571429,60.142857142857146,51.035714285714285,50.5
0.6,7.0,87.46428571428571,86.92857142857143,69.5,83.75,60.92857142857143,50.785714285714285,50.60714285714285
0.65,7.0,87.46428571428571,87.21428571428571,68.39285714285714,84.32142857142857,61.17857142857143,49.92857142857143,50.892857142857146
0.7,7.0,87.46428571428571,87.39285714285714,68.25,84.89285714285714,62.71428571428572,50.785714285714285,50.285714285714285
0.8,7.0,87.46428571428571,87.32142857142857,67.10714285714286,85.17857142857143,63.535714285714285,51.25,51.0
0.9,7.0,87.46428571428571,87.64285714285714,66.53571428571429,87.07142857142857,64.67857142857143,51.75,51.96428571428572
1.0,7.0,87.46428571428571,87.46428571428571,65.32142857142857,87.46428571428571,65.32142857142857,87.46428571428571,65.32142857142857
