fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,89.83928571428572,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146
0.005,10.5,89.83928571428572,69.46428571428572,72.69642857142857,50.30357142857143,50.21428571428571,50.82142857142858,50.07142857142857
0.01,10.5,89.83928571428572,72.46428571428572,66.91071428571428,51.0,50.25,50.92857142857142,50.839285714285715
0.05,10.5,89.83928571428572,86.44642857142857,75.64285714285714,54.875,51.30357142857143,50.875,50.89285714285714
0.1,10.5,89.83928571428572,88.21428571428572,72.625,59.82142857142857,52.392857142857146,51.642857142857146,50.73214285714286
0.15,10.5,89.83928571428572,88.89285714285714,73.10714285714286,65.0,53.625,51.67857142857143,51.125
0.2,10.5,89.83928571428572,88.625,71.67857142857143,69.48214285714286,54.30357142857143,50.55357142857142,50.94642857142858
0.25,10.5,89.83928571428572,88.92857142857143,71.625,72.64285714285714,55.75,51.32142857142857,51.17857142857143
0.3,10.5,89.83928571428572,89.10714285714286,72.51785714285714,76.10714285714286,56.75,51.19642857142857,50.98214285714286
0.35,10.5,89.83928571428572,89.17857142857143,72.5,78.375,57.89285714285714,51.60714285714285,50.98214285714286
0.4,10.5,89.83928571428572,89.91071428571428,71.85714285714286,80.39285714285714,58.30357142857142,51.10714285714286,51.01785714285714
0.45,10.5,89.83928571428572,89.85714285714286,71.55357142857143,82.01785714285714,59.375,51.64285714285714,51.142857142857146
0.5,10.5,89.83928571428572,89.78571428571428,71.41071428571428,82.08928571428572,60.28571428571429,51.73214285714286,50.875
0.55,10.5,89.83928571428572,89.96428571428572,70.19642857142857,84.875,61.339285714285715,51.392857142857146,51.10714285714286
0.6,10.5,89.83928571428572,89.53571428571428,70.46428571428572,85.48214285714286,61.910714285714285,51.57142857142858,51.69642857142857
0.65,10.5,89.83928571428572,89.64285714285714,70.28571428571428,86.19642857142858,62.42857142857143,51.28571428571429,51.339285714285715
0.7,10.5,89.83928571428572,89.69642857142858,70.05357142857143,86.875,63.714285714285715,51.75,51.73214285714286
0.8,10.5,89.83928571428572,89.67857142857143,69.33928571428572,88.51785714285714,64.25,52.160714285714285,51.60714285714285
0.9,10.5,89.83928571428572,89.60714285714286,68.32142857142857,89.0,66.01785714285714,52.73214285714286,52.839285714285715
1.0,10.5,89.83928571428572,89.83928571428572,67.05357142857142,89.83928571428572,67.05357142857142,89.83928571428572,67.05357142857142
