fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,92.03571428571429,92.03571428571429,65.07142857142857,92.03571428571429,65.07142857142857,92.03571428571429,65.07142857142857
0.9,92.03571428571429,91.25,81.82142857142857,86.42857142857143,70.92857142857143,72.03571428571429,66.57142857142857
0.8,92.03571428571429,90.03571428571429,73.28571428571429,77.17857142857143,68.64285714285714,72.46428571428571,66.60714285714286
0.7,92.03571428571429,90.71428571428571,79.78571428571429,70.82142857142857,69.64285714285714,49.857142857142854,65.07142857142857
0.65,92.03571428571429,90.07142857142857,76.67857142857143,66.64285714285714,64.0,63.142857142857146,67.75
0.6,92.03571428571429,89.82142857142857,78.96428571428571,70.60714285714286,62.535714285714285,69.85714285714286,74.07142857142857
0.55,92.03571428571429,88.53571428571429,79.57142857142857,63.357142857142854,66.42857142857143,66.5,65.14285714285714
0.5,92.03571428571429,85.92857142857143,75.57142857142857,65.42857142857143,62.392857142857146,53.32142857142857,68.17857142857143
0.45,92.03571428571429,75.14285714285714,55.82142857142857,61.07142857142857,59.82142857142857,47.392857142857146,83.85714285714286
0.4,92.03571428571429,71.39285714285714,49.392857142857146,62.57142857142857,61.92857142857143,31.75,83.42857142857143
0.35,92.03571428571429,65.67857142857143,43.714285714285715,56.32142857142857,60.714285714285715,64.92857142857143,82.14285714285714
0.3,92.03571428571429,71.14285714285714,55.42857142857143,55.464285714285715,50.57142857142857,85.25,74.89285714285714
0.25,92.03571428571429,70.25,45.714285714285715,55.82142857142857,57.17857142857143,83.82142857142857,69.89285714285714
0.2,92.03571428571429,81.75,50.75,53.857142857142854,57.035714285714285,47.392857142857146,69.10714285714286
0.15,92.03571428571429,50.75,50.75,53.92857142857143,51.785714285714285,49.75,69.60714285714286
0.1,92.03571428571429,85.10714285714286,74.60714285714286,48.82142857142857,54.214285714285715,81.64285714285714,74.60714285714286
0.05,92.03571428571429,80.03571428571429,80.03571428571429,52.642857142857146,50.785714285714285,50.75,50.75
0.01,92.03571428571429,50.75,50.75,50.75,50.75,50.75,50.75
0.005,92.03571428571429,50.75,50.75,50.75,50.75,50.75,50.75
0.001,92.03571428571429,50.75,50.75,50.75,50.75,50.75,50.75
