Epoch [5/10], Step [1/88], Loss: 0.0220, Train Acc: 99.22%, Test Acc: 90.25%
Epoch [5/10], Step [2/88], Loss: 0.0095, Train Acc: 99.61%, Test Acc: 90.61%
Epoch [5/10], Step [3/88], Loss: 0.0460, Train Acc: 98.96%, Test Acc: 90.57%
Epoch [5/10], Step [4/88], Loss: 0.0217, Train Acc: 99.02%, Test Acc: 90.57%
Epoch [5/10], Step [5/88], Loss: 0.0318, Train Acc: 99.06%, Test Acc: 90.57%
Epoch [5/10], Step [6/88], Loss: 0.0134, Train Acc: 99.09%, Test Acc: 90.57%
Epoch [5/10], Step [7/88], Loss: 0.0085, Train Acc: 99.22%, Test Acc: 90.61%
Epoch [5/10], Step [8/88], Loss: 0.0064, Train Acc: 99.32%, Test Acc: 90.54%
Epoch [5/10], Step [9/88], Loss: 0.0312, Train Acc: 99.22%, Test Acc: 90.50%
Epoch [5/10], Step [10/88], Loss: 0.0058, Train Acc: 99.30%, Test Acc: 90.57%
Epoch [5/10], Step [11/88], Loss: 0.0173, Train Acc: 99.29%, Test Acc: 90.61%
Epoch [5/10], Step [12/88], Loss: 0.0332, Train Acc: 99.22%, Test Acc: 90.50%
Epoch [5/10], Step [13/88], Loss: 0.0251, Train Acc: 99.22%, Test Acc: 90.39%
Epoch [5/10], Step [14/88], Loss: 0.0269, Train Acc: 99.16%, Test Acc: 90.39%
Epoch [5/10], Step [15/88], Loss: 0.0450, Train Acc: 99.17%, Test Acc: 90.36%
Epoch [5/10], Step [16/88], Loss: 0.0157, Train Acc: 99.17%, Test Acc: 90.29%
Epoch [5/10], Step [17/88], Loss: 0.0206, Train Acc: 99.17%, Test Acc: 90.32%
Epoch [5/10], Step [18/88], Loss: 0.0069, Train Acc: 99.22%, Test Acc: 90.25%
Epoch [5/10], Step [19/88], Loss: 0.0316, Train Acc: 99.18%, Test Acc: 90.25%
Epoch [5/10], Step [20/88], Loss: 0.0160, Train Acc: 99.22%, Test Acc: 90.32%
Epoch [5/10], Step [21/88], Loss: 0.0770, Train Acc: 99.14%, Test Acc: 90.32%
Epoch [5/10], Step [22/88], Loss: 0.0061, Train Acc: 99.18%, Test Acc: 90.25%
Epoch [5/10], Step [23/88], Loss: 0.0133, Train Acc: 99.18%, Test Acc: 90.36%
Epoch [5/10], Step [24/88], Loss: 0.0085, Train Acc: 99.22%, Test Acc: 90.32%
Epoch [5/10], Step [25/88], Loss: 0.0291, Train Acc: 99.22%, Test Acc: 90.32%
Epoch [5/10], Step [26/88], Loss: 0.0193, Train Acc: 99.22%, Test Acc: 90.57%
Epoch [5/10], Step [27/88], Loss: 0.0253, Train Acc: 99.19%, Test Acc: 90.54%
Epoch [5/10], Step [28/88], Loss: 0.0488, Train Acc: 99.16%, Test Acc: 90.61%
Epoch [5/10], Step [29/88], Loss: 0.0254, Train Acc: 99.16%, Test Acc: 90.79%
Epoch [5/10], Step [30/88], Loss: 0.0084, Train Acc: 99.19%, Test Acc: 90.82%
Epoch [5/10], Step [31/88], Loss: 0.0227, Train Acc: 99.19%, Test Acc: 90.79%
Epoch [5/10], Step [32/88], Loss: 0.0186, Train Acc: 99.19%, Test Acc: 90.71%
Epoch [5/10], Step [33/88], Loss: 0.0285, Train Acc: 99.17%, Test Acc: 90.93%
Epoch [5/10], Step [34/88], Loss: 0.0252, Train Acc: 99.17%, Test Acc: 90.89%
Epoch [5/10], Step [35/88], Loss: 0.0136, Train Acc: 99.20%, Test Acc: 90.89%
Epoch [5/10], Step [36/88], Loss: 0.0461, Train Acc: 99.20%, Test Acc: 90.89%
Epoch [5/10], Step [37/88], Loss: 0.0064, Train Acc: 99.22%, Test Acc: 91.07%
Epoch [5/10], Step [38/88], Loss: 0.0173, Train Acc: 99.24%, Test Acc: 91.00%
Epoch [5/10], Step [39/88], Loss: 0.0321, Train Acc: 99.24%, Test Acc: 91.00%
Epoch [5/10], Step [40/88], Loss: 0.0068, Train Acc: 99.26%, Test Acc: 90.89%
Epoch [5/10], Step [41/88], Loss: 0.0358, Train Acc: 99.24%, Test Acc: 91.11%
Epoch [5/10], Step [42/88], Loss: 0.0129, Train Acc: 99.24%, Test Acc: 91.14%
Epoch [5/10], Step [43/88], Loss: 0.0826, Train Acc: 99.18%, Test Acc: 91.14%
Epoch [5/10], Step [44/88], Loss: 0.0078, Train Acc: 99.20%, Test Acc: 91.11%
Epoch [5/10], Step [45/88], Loss: 0.0155, Train Acc: 99.22%, Test Acc: 91.07%
Epoch [5/10], Step [46/88], Loss: 0.0389, Train Acc: 99.20%, Test Acc: 91.07%
Epoch [5/10], Step [47/88], Loss: 0.0145, Train Acc: 99.20%, Test Acc: 91.11%
Epoch [5/10], Step [48/88], Loss: 0.0208, Train Acc: 99.20%, Test Acc: 90.93%
Epoch [5/10], Step [49/88], Loss: 0.0183, Train Acc: 99.20%, Test Acc: 90.75%
Epoch [5/10], Step [50/88], Loss: 0.0137, Train Acc: 99.20%, Test Acc: 90.75%
Epoch [5/10], Step [51/88], Loss: 0.0278, Train Acc: 99.19%, Test Acc: 90.82%
Epoch [5/10], Step [52/88], Loss: 0.0123, Train Acc: 99.19%, Test Acc: 91.04%
Epoch [5/10], Step [53/88], Loss: 0.0422, Train Acc: 99.19%, Test Acc: 91.18%
Epoch [5/10], Step [54/88], Loss: 0.0094, Train Acc: 99.20%, Test Acc: 91.36%
Epoch [5/10], Step [55/88], Loss: 0.0083, Train Acc: 99.22%, Test Acc: 91.29%
Epoch [5/10], Step [56/88], Loss: 0.0276, Train Acc: 99.22%, Test Acc: 91.29%
Epoch [5/10], Step [57/88], Loss: 0.0130, Train Acc: 99.23%, Test Acc: 91.25%
Epoch [5/10], Step [58/88], Loss: 0.0230, Train Acc: 99.23%, Test Acc: 91.14%
Epoch [5/10], Step [59/88], Loss: 0.0071, Train Acc: 99.25%, Test Acc: 91.21%
Epoch [5/10], Step [60/88], Loss: 0.0141, Train Acc: 99.26%, Test Acc: 91.25%
Epoch [5/10], Step [61/88], Loss: 0.0074, Train Acc: 99.27%, Test Acc: 91.21%
Epoch [5/10], Step [62/88], Loss: 0.0074, Train Acc: 99.28%, Test Acc: 91.18%
Epoch [5/10], Step [63/88], Loss: 0.0096, Train Acc: 99.29%, Test Acc: 91.25%
Epoch [5/10], Step [64/88], Loss: 0.0067, Train Acc: 99.30%, Test Acc: 91.14%
Epoch [5/10], Step [65/88], Loss: 0.0109, Train Acc: 99.30%, Test Acc: 91.14%
Epoch [5/10], Step [66/88], Loss: 0.0098, Train Acc: 99.30%, Test Acc: 91.07%
Epoch [5/10], Step [67/88], Loss: 0.0114, Train Acc: 99.31%, Test Acc: 91.04%
Epoch [5/10], Step [68/88], Loss: 0.0440, Train Acc: 99.30%, Test Acc: 91.04%
Epoch [5/10], Step [69/88], Loss: 0.0093, Train Acc: 99.30%, Test Acc: 91.11%
Epoch [5/10], Step [70/88], Loss: 0.0148, Train Acc: 99.30%, Test Acc: 91.14%
Epoch [5/10], Step [71/88], Loss: 0.0037, Train Acc: 99.31%, Test Acc: 91.25%
Epoch [5/10], Step [72/88], Loss: 0.0050, Train Acc: 99.32%, Test Acc: 91.29%
Epoch [5/10], Step [73/88], Loss: 0.0059, Train Acc: 99.33%, Test Acc: 91.18%
Epoch [5/10], Step [74/88], Loss: 0.0216, Train Acc: 99.31%, Test Acc: 91.14%
Epoch [5/10], Step [75/88], Loss: 0.0221, Train Acc: 99.31%, Test Acc: 91.04%
Epoch [5/10], Step [76/88], Loss: 0.0284, Train Acc: 99.31%, Test Acc: 91.04%
Epoch [5/10], Step [77/88], Loss: 0.0067, Train Acc: 99.32%, Test Acc: 91.04%
Epoch [5/10], Step [78/88], Loss: 0.0403, Train Acc: 99.31%, Test Acc: 91.14%
Epoch [5/10], Step [79/88], Loss: 0.0059, Train Acc: 99.32%, Test Acc: 91.18%
Epoch [5/10], Step [80/88], Loss: 0.0155, Train Acc: 99.32%, Test Acc: 91.32%
Epoch [5/10], Step [81/88], Loss: 0.0428, Train Acc: 99.32%, Test Acc: 91.21%
Epoch [5/10], Step [82/88], Loss: 0.0071, Train Acc: 99.32%, Test Acc: 91.04%
Epoch [5/10], Step [83/88], Loss: 0.0358, Train Acc: 99.31%, Test Acc: 91.14%
Epoch [5/10], Step [84/88], Loss: 0.0114, Train Acc: 99.32%, Test Acc: 91.14%
Epoch [5/10], Step [85/88], Loss: 0.0044, Train Acc: 99.33%, Test Acc: 91.00%
Epoch [5/10], Step [86/88], Loss: 0.0082, Train Acc: 99.34%, Test Acc: 91.00%
Epoch [5/10], Step [87/88], Loss: 0.0826, Train Acc: 99.34%, Test Acc: 91.18%
Epoch [5/10], Step [88/88], Loss: 0.0054, Train Acc: 99.34%, Test Acc: 91.18%
