fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,99.35714285714286,49.60714285714285,49.60714285714285,49.60714285714285,49.60714285714285,49.60714285714285,49.60714285714285
0.005,7.0,99.35714285714286,49.60714285714285,49.60714285714285,49.60714285714285,49.60714285714285,49.60714285714285,49.60714285714285
0.01,7.0,99.35714285714286,49.60714285714285,49.60714285714285,49.60714285714285,49.60714285714285,49.60714285714285,49.60714285714285
0.05,7.0,99.35714285714286,49.892857142857146,49.892857142857146,52.285714285714285,51.71428571428572,49.75,49.75
0.1,7.0,99.35714285714286,54.35714285714285,52.35714285714285,55.42857142857143,56.32142857142857,49.785714285714285,49.75
0.15,7.0,99.35714285714286,79.10714285714286,77.42857142857143,62.5,59.892857142857146,49.285714285714285,49.285714285714285
0.2,7.0,99.35714285714286,88.85714285714286,83.96428571428571,68.21428571428571,66.35714285714286,50.285714285714285,49.785714285714285
0.25,7.0,99.35714285714286,93.82142857142856,93.78571428571428,73.07142857142857,71.96428571428571,50.392857142857146,49.785714285714285
0.3,7.0,99.35714285714286,97.75,97.53571428571428,79.25,76.39285714285714,49.92857142857143,49.96428571428572
0.35,7.0,99.35714285714286,99.0,98.64285714285714,83.32142857142857,81.03571428571429,55.60714285714285,50.60714285714285
0.4,7.0,99.35714285714286,99.03571428571428,98.96428571428572,83.71428571428571,83.10714285714286,65.39285714285714,59.07142857142857
0.45,7.0,99.35714285714286,99.0,99.0,89.78571428571429,86.78571428571429,72.10714285714286,62.96428571428572
0.5,7.0,99.35714285714286,99.07142857142856,99.10714285714286,92.07142857142856,90.0,71.78571428571429,65.85714285714286
0.55,7.0,99.35714285714286,99.21428571428572,99.0,94.03571428571428,90.67857142857144,76.78571428571429,73.64285714285714
0.6,7.0,99.35714285714286,99.28571428571428,98.96428571428572,96.10714285714286,94.25,78.67857142857143,77.46428571428571
0.65,7.0,99.35714285714286,99.32142857142856,98.85714285714286,97.32142857142856,94.25,81.5,76.5
0.7,7.0,99.35714285714286,99.35714285714286,98.96428571428572,97.82142857142856,96.64285714285714,82.10714285714286,82.64285714285714
0.8,7.0,99.35714285714286,99.35714285714286,98.57142857142856,98.42857142857144,98.21428571428572,96.5,91.78571428571428
0.9,7.0,99.35714285714286,99.35714285714286,98.5,99.25,98.17857142857144,98.46428571428572,97.5
1.0,7.0,99.35714285714286,99.35714285714286,98.60714285714286,99.35714285714286,98.60714285714286,99.35714285714286,98.60714285714286
