fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,99.5,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715
0.005,10.5,99.5,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715
0.01,10.5,99.5,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715
0.05,10.5,99.5,52.80357142857142,51.80357142857142,52.92857142857143,52.98214285714285,50.375,50.375
0.1,10.5,99.5,95.23214285714286,96.73214285714285,59.85714285714286,59.55357142857142,52.035714285714285,51.23214285714286
0.15,10.5,99.5,97.19642857142857,98.51785714285714,65.14285714285714,64.01785714285714,51.33928571428571,53.51785714285714
0.2,10.5,99.5,99.0,99.08928571428571,70.64285714285714,69.21428571428572,59.71428571428572,50.48214285714286
0.25,10.5,99.5,97.5,98.48214285714286,78.26785714285714,77.96428571428572,62.89285714285714,52.92857142857143
0.3,10.5,99.5,99.26785714285714,98.85714285714286,84.10714285714286,79.03571428571429,55.160714285714285,55.0
0.35,10.5,99.5,99.33928571428571,99.28571428571428,88.16071428571428,83.55357142857143,68.83928571428572,63.32142857142857
0.4,10.5,99.5,99.35714285714286,99.32142857142857,88.89285714285714,87.01785714285714,75.96428571428571,76.23214285714286
0.45,10.5,99.5,99.33928571428571,99.33928571428571,91.82142857142857,90.73214285714286,84.5,77.48214285714286
0.5,10.5,99.5,99.33928571428571,99.30357142857142,94.10714285714286,90.92857142857143,74.03571428571428,80.30357142857143
0.55,10.5,99.5,99.33928571428571,99.26785714285714,97.17857142857144,93.80357142857143,87.69642857142858,84.33928571428572
0.6,10.5,99.5,99.375,99.28571428571428,97.58928571428572,96.0,86.46428571428572,88.33928571428572
0.65,10.5,99.5,99.42857142857144,99.21428571428572,98.14285714285714,96.69642857142857,84.53571428571428,89.375
0.7,10.5,99.5,99.39285714285715,99.41071428571429,98.32142857142857,97.14285714285715,92.60714285714286,90.35714285714286
0.8,10.5,99.5,99.44642857142857,99.375,99.14285714285715,98.375,98.35714285714286,96.5
0.9,10.5,99.5,99.46428571428572,99.03571428571428,99.32142857142856,98.625,99.01785714285714,98.46428571428571
1.0,10.5,99.5,99.5,99.14285714285715,99.5,99.14285714285715,99.5,99.14285714285715
