fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,98.94642857142857,49.41071428571429,49.41071428571429,49.41071428571429,49.41071428571429,49.41071428571429,49.41071428571429
0.005,3.5,98.94642857142857,49.41071428571429,49.41071428571429,49.41071428571429,49.41071428571429,49.41071428571429,49.41071428571429
0.01,3.5,98.94642857142857,49.41071428571429,49.41071428571429,49.41071428571429,49.41071428571429,49.41071428571429,49.41071428571429
0.05,3.5,98.94642857142857,49.41071428571429,49.41071428571429,49.57142857142857,50.19642857142857,49.5,49.5
0.1,3.5,98.94642857142857,49.82142857142857,49.94642857142857,53.80357142857142,54.16071428571429,49.23214285714286,49.35714285714286
0.15,3.5,98.94642857142857,50.142857142857146,50.142857142857146,57.85714285714286,58.07142857142857,49.375,48.839285714285715
0.2,3.5,98.94642857142857,77.05357142857143,79.69642857142857,68.91071428571429,64.32142857142857,39.14285714285714,31.892857142857142
0.25,3.5,98.94642857142857,94.39285714285714,96.85714285714286,70.03571428571428,69.75,45.80357142857143,31.267857142857142
0.3,3.5,98.94642857142857,94.57142857142858,97.0,72.98214285714286,69.625,49.214285714285715,49.05357142857142
0.35,3.5,98.94642857142857,97.25,97.92857142857144,77.85714285714286,73.07142857142857,46.94642857142858,50.57142857142857
0.4,3.5,98.94642857142857,98.375,97.94642857142857,83.96428571428572,78.375,53.19642857142858,51.410714285714285
0.45,3.5,98.94642857142857,98.55357142857143,98.30357142857142,85.53571428571428,80.26785714285714,57.92857142857143,55.964285714285715
0.5,3.5,98.94642857142857,98.67857142857143,98.10714285714285,87.64285714285714,81.57142857142857,51.67857142857142,51.392857142857146
0.55,3.5,98.94642857142857,98.67857142857142,98.44642857142857,92.07142857142858,87.73214285714286,66.07142857142857,61.535714285714285
0.6,3.5,98.94642857142857,98.71428571428572,98.625,91.85714285714286,86.53571428571428,72.17857142857143,70.375
0.65,3.5,98.94642857142857,98.69642857142858,98.33928571428571,93.80357142857144,90.78571428571429,72.80357142857142,73.94642857142857
0.7,3.5,98.94642857142857,98.73214285714286,97.76785714285714,96.73214285714285,90.98214285714285,77.51785714285714,75.23214285714286
0.8,3.5,98.94642857142857,98.83928571428572,97.89285714285714,98.25,94.35714285714286,89.14285714285714,89.73214285714286
0.9,3.5,98.94642857142857,98.89285714285714,97.66071428571428,98.53571428571428,92.875,97.33928571428571,91.67857142857142
1.0,3.5,98.94642857142857,98.94642857142857,92.73214285714286,98.94642857142857,92.73214285714286,98.94642857142857,92.73214285714286
