fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,99.44642857142857,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715
0.005,10.5,99.44642857142857,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715
0.01,10.5,99.44642857142857,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715
0.05,10.5,99.44642857142857,49.94642857142857,49.94642857142857,54.0,53.75,50.48214285714286,50.48214285714286
0.1,10.5,99.44642857142857,98.28571428571429,98.14285714285714,60.76785714285714,59.46428571428572,49.964285714285715,50.76785714285714
0.15,10.5,99.44642857142857,95.94642857142857,95.73214285714286,66.21428571428572,63.160714285714285,52.19642857142857,56.767857142857146
0.2,10.5,99.44642857142857,99.03571428571429,98.96428571428571,77.07142857142857,70.01785714285714,51.76785714285714,50.94642857142857
0.25,10.5,99.44642857142857,99.23214285714286,99.26785714285714,77.94642857142857,75.21428571428572,59.142857142857146,53.660714285714285
0.3,10.5,99.44642857142857,99.10714285714285,99.07142857142856,83.0,80.01785714285714,68.67857142857143,66.76785714285714
0.35,10.5,99.44642857142857,99.16071428571429,99.08928571428571,87.125,84.57142857142858,81.0,67.375
0.4,10.5,99.44642857142857,99.16071428571429,99.28571428571428,91.89285714285714,88.19642857142857,82.71428571428572,73.82142857142857
0.45,10.5,99.44642857142857,99.23214285714286,99.25,93.5,89.96428571428572,86.5,74.26785714285714
0.5,10.5,99.44642857142857,99.30357142857142,99.26785714285714,96.0,91.69642857142857,74.125,72.25
0.55,10.5,99.44642857142857,99.30357142857142,99.26785714285714,97.01785714285714,94.5,87.08928571428572,79.64285714285714
0.6,10.5,99.44642857142857,99.32142857142856,99.32142857142857,98.21428571428572,95.80357142857143,89.44642857142857,85.60714285714286
0.65,10.5,99.44642857142857,99.33928571428571,99.28571428571428,98.71428571428571,96.60714285714286,87.23214285714286,85.82142857142857
0.7,10.5,99.44642857142857,99.39285714285715,99.35714285714286,99.0,96.53571428571428,96.98214285714286,90.51785714285714
0.8,10.5,99.44642857142857,99.42857142857143,99.35714285714286,99.125,97.46428571428571,98.39285714285714,97.66071428571428
0.9,10.5,99.44642857142857,99.42857142857143,99.35714285714286,99.25,98.60714285714285,99.08928571428571,99.26785714285714
1.0,10.5,99.44642857142857,99.44642857142857,99.21428571428572,99.44642857142857,99.21428571428572,99.44642857142857,99.21428571428572
