fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,88.96428571428571,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857
0.005,7.0,88.96428571428571,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857
0.01,7.0,88.96428571428571,51.035714285714285,51.035714285714285,49.60714285714285,49.92857142857143,49.71428571428572,50.0
0.05,7.0,88.96428571428571,83.67857142857143,65.92857142857143,53.07142857142857,50.71428571428572,49.85714285714285,49.392857142857146
0.1,7.0,88.96428571428571,88.25,69.46428571428571,57.392857142857146,52.0,49.642857142857146,49.07142857142857
0.15,7.0,88.96428571428571,87.89285714285714,70.03571428571429,61.67857142857143,52.5,50.07142857142857,49.71428571428572
0.2,7.0,88.96428571428571,87.17857142857143,67.71428571428571,66.17857142857143,52.5,49.892857142857146,49.642857142857146
0.25,7.0,88.96428571428571,87.5,68.46428571428571,69.14285714285714,53.67857142857143,50.25,49.535714285714285
0.3,7.0,88.96428571428571,88.39285714285714,67.78571428571429,70.71428571428571,54.46428571428572,50.75,49.82142857142857
0.35,7.0,88.96428571428571,87.67857142857143,67.5,75.67857142857143,55.35714285714285,49.892857142857146,49.892857142857146
0.4,7.0,88.96428571428571,88.46428571428571,67.14285714285714,78.0,56.10714285714285,49.60714285714285,49.92857142857143
0.45,7.0,88.96428571428571,88.85714285714286,67.85714285714286,79.64285714285714,56.82142857142857,49.92857142857143,49.92857142857143
0.5,7.0,88.96428571428571,88.75,67.53571428571429,81.17857142857143,56.96428571428572,49.46428571428572,49.82142857142857
0.55,7.0,88.96428571428571,88.71428571428571,67.14285714285714,83.42857142857143,58.535714285714285,50.07142857142857,49.75
0.6,7.0,88.96428571428571,88.85714285714286,66.32142857142857,84.10714285714286,58.96428571428572,49.892857142857146,49.5
0.65,7.0,88.96428571428571,88.71428571428571,65.42857142857143,84.82142857142857,58.46428571428572,49.96428571428572,49.96428571428572
0.7,7.0,88.96428571428571,88.60714285714286,65.14285714285714,85.5,60.285714285714285,50.21428571428572,50.17857142857143
0.8,7.0,88.96428571428571,88.89285714285714,65.10714285714286,86.46428571428571,60.82142857142857,50.17857142857143,50.46428571428572
0.9,7.0,88.96428571428571,88.75,64.46428571428571,87.82142857142857,62.82142857142857,50.92857142857143,50.96428571428572
1.0,7.0,88.96428571428571,88.96428571428571,63.392857142857146,88.96428571428571,63.392857142857146,88.96428571428571,63.392857142857146
