fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,94.57142857142857,94.57142857142857,92.0,94.57142857142857,92.0,94.57142857142857,92.0
0.9,94.57142857142857,94.39285714285714,92.67857142857143,92.82142857142857,90.25,91.78571428571429,88.71428571428571
0.8,94.57142857142857,94.32142857142857,92.85714285714286,90.25,89.46428571428571,93.53571428571429,91.39285714285714
0.7,94.57142857142857,94.14285714285714,92.57142857142857,89.57142857142857,88.71428571428571,92.0,92.03571428571429
0.65,94.57142857142857,94.07142857142857,93.67857142857143,85.39285714285714,88.71428571428571,91.92857142857143,90.35714285714286
0.6,94.57142857142857,93.5,93.89285714285714,83.28571428571429,86.28571428571429,90.71428571428571,92.10714285714286
0.55,94.57142857142857,92.32142857142857,91.39285714285714,79.67857142857143,86.53571428571429,86.75,82.0
0.5,94.57142857142857,92.64285714285714,91.96428571428571,79.82142857142857,86.89285714285714,67.5,73.57142857142857
0.45,94.57142857142857,90.39285714285714,92.14285714285714,75.28571428571429,83.67857142857143,87.46428571428571,91.07142857142857
0.4,94.57142857142857,90.32142857142857,92.82142857142857,68.71428571428571,83.5,61.92857142857143,81.35714285714286
0.35,94.57142857142857,83.07142857142857,90.71428571428571,75.67857142857143,78.96428571428571,60.964285714285715,65.32142857142857
0.3,94.57142857142857,69.07142857142857,79.5,70.03571428571429,70.96428571428571,48.92857142857143,61.25
0.25,94.57142857142857,58.0,60.214285714285715,66.25,65.14285714285714,61.392857142857146,64.82142857142857
0.2,94.57142857142857,54.964285714285715,55.642857142857146,59.42857142857143,69.5,49.5,60.035714285714285
0.15,94.57142857142857,48.964285714285715,47.75,63.17857142857143,65.53571428571429,48.857142857142854,91.14285714285714
0.1,94.57142857142857,50.214285714285715,50.25,55.892857142857146,59.357142857142854,50.5,50.5
0.05,94.57142857142857,50.5,50.5,50.535714285714285,52.67857142857143,50.5,50.5
0.01,94.57142857142857,50.5,50.5,50.5,50.5,50.5,50.5
0.005,94.57142857142857,50.5,50.5,50.5,50.5,50.5,50.5
0.001,94.57142857142857,50.5,50.5,50.5,50.5,50.5,50.5
