fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,44.17857142857143,100.0,44.17857142857143,100.0,44.17857142857143
0.9,100.0,99.96428571428571,51.714285714285715,92.75,46.357142857142854,74.89285714285714,47.67857142857143
0.8,100.0,99.96428571428571,51.464285714285715,85.96428571428571,51.82142857142857,58.392857142857146,50.857142857142854
0.7,100.0,99.96428571428571,63.25,82.64285714285714,55.642857142857146,43.142857142857146,51.07142857142857
0.65,100.0,99.96428571428571,66.71428571428571,78.60714285714286,55.285714285714285,39.0,51.07142857142857
0.6,100.0,99.78571428571429,72.92857142857143,77.67857142857143,55.857142857142854,37.464285714285715,51.07142857142857
0.55,100.0,99.78571428571429,73.35714285714286,72.75,55.035714285714285,42.035714285714285,51.07142857142857
0.5,100.0,99.89285714285714,84.75,71.21428571428571,56.357142857142854,40.07142857142857,51.07142857142857
0.45,100.0,99.92857142857143,84.75,67.89285714285714,53.857142857142854,51.07142857142857,51.07142857142857
0.4,100.0,97.96428571428571,92.85714285714286,70.89285714285714,56.642857142857146,51.07142857142857,51.07142857142857
0.35,100.0,99.39285714285714,91.57142857142857,68.53571428571429,58.964285714285715,51.07142857142857,50.892857142857146
0.3,100.0,98.85714285714286,88.57142857142857,66.14285714285714,52.464285714285715,78.17857142857143,59.25
0.25,100.0,99.89285714285714,99.28571428571429,67.57142857142857,61.285714285714285,69.96428571428571,44.0
0.2,100.0,82.39285714285714,40.5,61.25,50.0,71.67857142857143,68.17857142857143
0.15,100.0,68.39285714285714,48.92857142857143,56.357142857142854,47.357142857142854,39.07142857142857,36.57142857142857
0.1,100.0,71.5,72.25,51.5,54.892857142857146,39.357142857142854,35.607142857142854
0.05,100.0,71.82142857142857,72.25,50.285714285714285,50.5,35.75,33.464285714285715
0.01,100.0,51.07142857142857,51.07142857142857,51.07142857142857,51.07142857142857,51.07142857142857,51.07142857142857
0.005,100.0,51.07142857142857,51.07142857142857,51.07142857142857,51.07142857142857,51.07142857142857,51.07142857142857
0.001,100.0,51.07142857142857,51.07142857142857,51.07142857142857,51.07142857142857,51.07142857142857,51.07142857142857
