fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,97.4,97.4,90.55,97.4,90.55,97.4,90.55
0.9,97.4,97.5,91.1,97.45,88.95,92.6,59.55
0.8,97.4,97.55,93.35,96.75,90.75,64.75,60.5
0.7,97.4,97.45,96.45,96.75,91.3,50.0,53.95
0.65,97.4,97.4,97.05,96.8,85.2,50.0,56.05
0.6,97.4,97.5,96.5,95.95,85.45,50.0,58.45
0.55,97.4,97.45,96.8,96.15,88.25,50.25,59.95
0.5,97.4,97.3,96.85,95.35,82.45,49.55,50.9
0.45,97.4,96.9,97.05,92.95,82.0,21.85,25.85
0.4,97.4,96.45,96.45,94.5,89.1,29.7,31.05
0.35,97.4,96.25,96.0,83.0,84.5,35.45,38.05
0.3,97.4,96.0,95.85,88.05,71.65,52.3,49.9
0.25,97.4,96.65,96.55,80.9,82.25,53.25,50.0
0.2,97.4,96.4,96.35,84.65,67.5,55.3,57.35
0.15,97.4,95.15,95.65,77.9,76.4,55.9,61.05
0.1,97.4,60.75,62.35,66.65,60.8,53.6,51.1
0.05,97.4,37.05,36.4,49.9,57.45,50.0,50.0
0.01,97.4,50.0,50.0,50.0,50.0,50.0,50.0
0.005,97.4,50.0,50.0,50.0,50.0,50.0,50.0
0.001,97.4,50.0,50.0,50.0,50.0,50.0,50.0
