fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,99.64285714285714,99.64285714285714,98.64285714285714,99.64285714285714,98.64285714285714,99.64285714285714,98.64285714285714
0.9,99.64285714285714,99.64285714285714,99.32142857142857,99.64285714285714,98.35714285714286,99.5,95.17857142857143
0.8,99.64285714285714,99.60714285714286,99.46428571428571,99.57142857142857,97.35714285714286,99.25,91.0
0.7,99.64285714285714,99.60714285714286,99.53571428571429,99.39285714285714,97.89285714285714,99.21428571428571,86.60714285714286
0.65,99.64285714285714,99.53571428571429,99.17857142857143,99.21428571428571,97.57142857142857,98.28571428571429,88.89285714285714
0.6,99.64285714285714,99.60714285714286,99.57142857142857,98.67857142857143,95.67857142857143,86.21428571428571,87.64285714285714
0.55,99.64285714285714,99.57142857142857,99.39285714285714,96.85714285714286,96.64285714285714,97.07142857142857,82.67857142857143
0.5,99.64285714285714,99.64285714285714,99.64285714285714,97.96428571428571,97.0,88.39285714285714,73.64285714285714
0.45,99.64285714285714,99.64285714285714,99.64285714285714,93.53571428571429,94.25,65.28571428571429,67.28571428571429
0.4,99.64285714285714,99.64285714285714,99.64285714285714,91.39285714285714,91.32142857142857,77.78571428571429,71.14285714285714
0.35,99.64285714285714,99.64285714285714,99.57142857142857,92.25,90.71428571428571,65.14285714285714,67.42857142857143
0.3,99.64285714285714,99.60714285714286,99.57142857142857,90.96428571428571,88.42857142857143,63.285714285714285,58.07142857142857
0.25,99.64285714285714,97.03571428571429,98.39285714285714,90.42857142857143,84.42857142857143,68.85714285714286,61.92857142857143
0.2,99.64285714285714,96.71428571428571,98.35714285714286,89.03571428571429,79.14285714285714,65.75,66.82142857142857
0.15,99.64285714285714,75.82142857142857,75.25,78.57142857142857,77.71428571428571,74.64285714285714,75.42857142857143
0.1,99.64285714285714,57.857142857142854,57.392857142857146,66.82142857142857,65.10714285714286,49.857142857142854,49.857142857142854
0.05,99.64285714285714,76.92857142857143,77.42857142857143,58.392857142857146,53.75,50.142857142857146,50.142857142857146
0.01,99.64285714285714,50.142857142857146,50.142857142857146,50.142857142857146,52.42857142857143,50.142857142857146,50.142857142857146
0.005,99.64285714285714,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146
0.001,99.64285714285714,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146
