fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,98.18360333824252,98.18360333824252,49.53362788414335,98.18360333824252,49.53362788414335,98.18360333824252,49.53362788414335
0.9,98.18360333824252,98.1345115365734,49.53362788414335,97.79086892488954,49.53362788414335,49.53362788414335,49.53362788414335
0.8,98.18360333824252,98.18360333824252,49.53362788414335,97.83996072655866,49.53362788414335,49.53362788414335,49.53362788414335
0.7,98.18360333824252,98.03632793323516,49.68090328915071,96.41629847815415,49.53362788414335,49.53362788414335,49.53362788414335
0.65,98.18360333824252,97.9381443298969,50.220913107511045,95.53264604810997,50.711831124202256,49.53362788414335,49.53362788414335
0.6,98.18360333824252,97.49631811487481,58.56651939126166,95.72901325478645,50.61364752086401,49.53362788414335,49.53362788414335
0.55,98.18360333824252,96.80903289150712,75.45409916543937,95.28718703976436,50.31909671084929,49.53362788414335,49.53362788414335
0.5,98.18360333824252,96.21993127147766,85.2233676975945,91.35984290623466,50.220913107511045,49.53362788414335,49.53362788414335
0.45,98.18360333824252,94.99263622974964,87.77614138438881,91.65439371624939,51.79185076092293,49.53362788414335,49.48453608247423
0.4,98.18360333824252,94.25625920471282,84.97790868924889,87.18703976435935,51.39911634756996,49.53362788414335,40.84437898870888
0.35,98.18360333824252,90.67255768286697,95.23809523809524,88.41433480608738,52.47913598429062,51.4972999509082,45.2626411389298
0.3,98.18360333824252,88.56161021109475,95.53264604810997,81.00147275405007,52.82277859597447,47.815414825724105,50.270004909180166
0.25,98.18360333824252,84.68335787923417,96.56357388316151,84.5360824742268,50.711831124202256,50.46637211585665,50.90819833087874
0.2,98.18360333824252,76.58321060382916,95.77810505645557,80.90328915071183,59.008345606283754,54.88463426607756,47.766323024054984
0.15,98.18360333824252,72.60677466863034,91.85076092292587,72.85223367697594,60.67746686303387,45.65537555228277,41.82621502209131
0.1,98.18360333824252,64.2120765832106,81.49239077074128,64.99754540991654,58.61561119293078,49.48453608247423,49.53362788414335
0.05,98.18360333824252,54.0500736377025,59.106529209621996,58.517427589592536,53.8046146293569,49.53362788414335,49.53362788414335
0.01,98.18360333824252,50.46637211585665,50.46637211585665,48.797250859106526,49.04270986745214,49.337260677466865,48.94452626411389
0.005,98.18360333824252,50.46637211585665,50.46637211585665,49.92636229749632,50.56455571919489,58.76288659793814,55.27736867943054
0.001,98.18360333824252,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665
