fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.65,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,100.0,100.0,100.0,100.0,100.0,100.0,99.17857142857143
0.55,100.0,100.0,100.0,100.0,100.0,100.0,92.17857142857143
0.5,100.0,100.0,100.0,100.0,100.0,89.14285714285714,48.857142857142854
0.45,100.0,100.0,100.0,99.75,99.28571428571429,49.392857142857146,48.714285714285715
0.4,100.0,100.0,100.0,100.0,99.32142857142857,48.714285714285715,48.714285714285715
0.35,100.0,100.0,100.0,100.0,95.17857142857143,48.714285714285715,48.714285714285715
0.3,100.0,100.0,100.0,99.42857142857143,95.25,39.714285714285715,47.285714285714285
0.25,100.0,100.0,100.0,95.35714285714286,91.60714285714286,0.07142857142857142,7.857142857142857
0.2,100.0,100.0,100.0,95.78571428571429,91.75,38.17857142857143,28.642857142857142
0.15,100.0,100.0,100.0,97.96428571428571,84.64285714285714,74.32142857142857,54.42857142857143
0.1,100.0,100.0,100.0,91.07142857142857,81.10714285714286,74.64285714285714,52.5
0.05,100.0,97.96428571428571,98.17857142857143,73.92857142857143,66.03571428571429,21.392857142857142,34.75
0.01,100.0,81.21428571428571,81.14285714285714,57.07142857142857,54.67857142857143,90.28571428571429,90.32142857142857
0.005,100.0,51.285714285714285,51.285714285714285,51.285714285714285,51.285714285714285,51.285714285714285,51.285714285714285
0.001,100.0,51.285714285714285,51.285714285714285,51.285714285714285,51.285714285714285,51.285714285714285,51.285714285714285
