fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,86.92857142857143,50.55357142857143,50.55357142857143,50.55357142857143,50.55357142857143,50.55357142857143,50.55357142857143
0.005,10.5,86.92857142857143,84.60714285714286,77.42857142857142,50.73214285714286,50.35714285714286,50.57142857142857,50.83928571428572
0.01,10.5,86.92857142857143,86.83928571428572,75.875,51.089285714285715,50.25,50.80357142857143,50.892857142857146
0.05,10.5,86.92857142857143,85.73214285714286,75.21428571428572,55.375,52.375,51.07142857142857,50.91071428571429
0.1,10.5,86.92857142857143,85.75,73.41071428571428,58.785714285714285,52.46428571428571,50.375,50.17857142857142
0.15,10.5,86.92857142857143,86.30357142857142,74.94642857142858,63.67857142857143,53.875,49.785714285714285,50.30357142857142
0.2,10.5,86.92857142857143,86.60714285714286,74.14285714285714,66.5,54.625,50.517857142857146,51.07142857142857
0.25,10.5,86.92857142857143,87.08928571428572,73.26785714285714,70.91071428571428,55.625,50.589285714285715,50.55357142857143
0.3,10.5,86.92857142857143,86.53571428571428,73.71428571428572,73.80357142857142,56.642857142857146,50.69642857142857,51.17857142857143
0.35,10.5,86.92857142857143,86.69642857142858,73.42857142857142,75.64285714285714,56.94642857142858,51.53571428571429,51.71428571428572
0.4,10.5,86.92857142857143,86.55357142857142,72.55357142857143,77.96428571428572,57.67857142857143,51.892857142857146,51.91071428571429
0.45,10.5,86.92857142857143,86.67857142857142,72.0,79.82142857142857,59.23214285714286,52.01785714285714,51.76785714285714
0.5,10.5,86.92857142857143,86.64285714285714,72.14285714285714,80.28571428571428,60.660714285714285,51.35714285714286,51.57142857142857
0.55,10.5,86.92857142857143,86.58928571428572,71.125,81.5,61.339285714285715,51.57142857142857,51.875
0.6,10.5,86.92857142857143,86.85714285714286,70.875,83.03571428571428,61.82142857142857,51.14285714285714,51.410714285714285
0.65,10.5,86.92857142857143,86.875,70.0,83.94642857142857,63.48214285714286,50.910714285714285,51.41071428571429
0.7,10.5,86.92857142857143,86.71428571428571,69.58928571428572,84.80357142857142,63.767857142857146,51.625,51.5
0.8,10.5,86.92857142857143,86.96428571428572,69.75,85.21428571428572,66.08928571428572,51.94642857142857,51.875
0.9,10.5,86.92857142857143,86.91071428571428,69.32142857142857,85.67857142857143,67.5,52.64285714285714,51.910714285714285
1.0,10.5,86.92857142857143,86.92857142857143,67.92857142857143,86.92857142857143,67.92857142857143,86.92857142857143,67.92857142857143
