fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,98.0,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715
0.005,3.5,98.0,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715
0.01,3.5,98.0,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715,49.839285714285715
0.05,3.5,98.0,49.839285714285715,49.839285714285715,49.67857142857142,49.85714285714286,49.67857142857143,49.67857142857143
0.1,3.5,98.0,49.839285714285715,49.839285714285715,49.57142857142857,50.23214285714286,49.410714285714285,49.44642857142857
0.15,3.5,98.0,49.839285714285715,49.839285714285715,49.69642857142857,50.30357142857142,49.339285714285715,49.125
0.2,3.5,98.0,49.839285714285715,49.839285714285715,49.875,50.660714285714285,49.82142857142857,49.51785714285714
0.25,3.5,98.0,49.839285714285715,49.839285714285715,50.83928571428571,50.55357142857143,49.5,48.535714285714285
0.3,3.5,98.0,49.892857142857146,49.892857142857146,51.839285714285715,51.339285714285715,48.64285714285714,47.25
0.35,3.5,98.0,49.839285714285715,49.839285714285715,52.32142857142857,50.92857142857143,48.535714285714285,47.82142857142857
0.4,3.5,98.0,49.839285714285715,49.839285714285715,53.85714285714286,51.71428571428572,47.89285714285714,46.82142857142857
0.45,3.5,98.0,49.839285714285715,50.17857142857143,53.464285714285715,51.55357142857143,48.35714285714285,45.73214285714285
0.5,3.5,98.0,49.839285714285715,56.714285714285715,55.660714285714285,52.32142857142857,49.55357142857143,47.55357142857143
0.55,3.5,98.0,49.892857142857146,56.96428571428571,55.98214285714286,52.19642857142857,49.55357142857143,47.5
0.6,3.5,98.0,50.125,54.48214285714286,57.17857142857143,52.392857142857146,49.67857142857143,47.142857142857146
0.65,3.5,98.0,50.32142857142858,51.01785714285714,60.07142857142858,53.51785714285714,50.160714285714285,47.60714285714286
0.7,3.5,98.0,51.17857142857143,50.25,59.267857142857146,52.160714285714285,50.73214285714286,47.125
0.8,3.5,98.0,70.91071428571428,49.57142857142857,63.57142857142857,51.48214285714286,53.785714285714285,49.19642857142857
0.9,3.5,98.0,80.0,49.55357142857143,66.03571428571429,50.910714285714285,55.392857142857146,49.96428571428572
1.0,3.5,98.0,98.0,49.75,98.0,49.75,98.0,49.75
