fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,100.0,50.21428571428572,50.21428571428572,50.21428571428572,50.21428571428572,50.21428571428572,50.21428571428572
0.005,7.0,100.0,50.21428571428572,50.21428571428572,50.21428571428572,50.21428571428572,50.21428571428572,50.21428571428572
0.01,7.0,100.0,50.21428571428572,50.21428571428572,50.21428571428572,50.21428571428572,50.21428571428572,50.21428571428572
0.05,7.0,100.0,50.21428571428572,50.21428571428572,50.142857142857146,50.17857142857143,50.21428571428572,50.21428571428572
0.1,7.0,100.0,50.21428571428572,50.21428571428572,50.21428571428572,50.535714285714285,49.892857142857146,49.892857142857146
0.15,7.0,100.0,50.21428571428572,50.21428571428572,50.392857142857146,50.892857142857146,50.21428571428572,50.035714285714285
0.2,7.0,100.0,50.21428571428572,50.21428571428572,50.42857142857143,51.285714285714285,50.07142857142857,49.892857142857146
0.25,7.0,100.0,50.21428571428572,50.21428571428572,51.71428571428572,51.75,49.892857142857146,49.892857142857146
0.3,7.0,100.0,50.42857142857143,50.42857142857143,52.642857142857146,52.0,50.035714285714285,49.57142857142857
0.35,7.0,100.0,50.21428571428572,50.42857142857143,52.5,52.142857142857146,49.57142857142857,49.285714285714285
0.4,7.0,100.0,50.21428571428572,50.46428571428572,54.25,52.642857142857146,49.71428571428572,48.60714285714285
0.45,7.0,100.0,50.21428571428572,54.17857142857143,54.285714285714285,53.32142857142857,49.46428571428572,48.0
0.5,7.0,100.0,50.21428571428572,61.21428571428572,57.07142857142857,52.535714285714285,49.96428571428572,49.892857142857146
0.55,7.0,100.0,50.42857142857143,62.0,57.07142857142857,53.07142857142857,50.10714285714285,49.892857142857146
0.6,7.0,100.0,51.285714285714285,58.0,58.57142857142857,53.142857142857146,50.10714285714285,49.535714285714285
0.65,7.0,100.0,52.142857142857146,54.32142857142857,60.67857142857143,53.642857142857146,51.10714285714285,49.535714285714285
0.7,7.0,100.0,62.785714285714285,54.892857142857146,61.0,52.82142857142857,53.07142857142857,50.25
0.8,7.0,100.0,79.17857142857143,50.10714285714285,64.5,53.25,55.67857142857143,49.96428571428572
0.9,7.0,100.0,96.28571428571428,49.96428571428572,68.82142857142857,53.17857142857143,58.57142857142857,50.535714285714285
1.0,7.0,100.0,100.0,50.21428571428572,100.0,50.21428571428572,100.0,50.21428571428572
