fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,88.57142857142857,88.57142857142857,63.535714285714285,88.57142857142857,63.535714285714285,88.57142857142857,63.535714285714285
0.9,88.57142857142857,88.64285714285714,65.0,87.78571428571429,62.42857142857143,50.035714285714285,49.107142857142854
0.8,88.57142857142857,88.67857142857143,65.78571428571429,86.85714285714286,61.42857142857143,50.214285714285715,50.25
0.7,88.57142857142857,88.60714285714286,65.92857142857143,85.60714285714286,60.82142857142857,51.17857142857143,50.035714285714285
0.65,88.57142857142857,88.53571428571429,66.39285714285714,84.03571428571429,59.0,50.5,50.5
0.6,88.57142857142857,88.35714285714286,66.46428571428571,82.46428571428571,57.92857142857143,49.07142857142857,50.0
0.55,88.57142857142857,88.32142857142857,67.42857142857143,83.14285714285714,59.464285714285715,49.892857142857146,51.0
0.5,88.57142857142857,87.96428571428571,67.71428571428571,82.28571428571429,58.392857142857146,48.892857142857146,50.5
0.45,88.57142857142857,88.17857142857143,68.0,79.67857142857143,57.67857142857143,50.5,51.5
0.4,88.57142857142857,88.28571428571429,68.64285714285714,77.92857142857143,56.32142857142857,49.75,50.32142857142857
0.35,88.57142857142857,87.35714285714286,66.5,75.35714285714286,54.785714285714285,50.0,51.214285714285715
0.3,88.57142857142857,86.57142857142857,65.0,76.71428571428571,54.464285714285715,50.892857142857146,50.035714285714285
0.25,88.57142857142857,86.78571428571429,67.75,70.25,53.535714285714285,50.5,50.07142857142857
0.2,88.57142857142857,87.03571428571429,67.75,67.28571428571429,52.535714285714285,51.214285714285715,50.607142857142854
0.15,88.57142857142857,86.53571428571429,66.0,62.714285714285715,54.607142857142854,50.0,50.17857142857143
0.1,88.57142857142857,85.92857142857143,67.07142857142857,58.142857142857146,53.607142857142854,49.535714285714285,50.32142857142857
0.05,88.57142857142857,87.46428571428571,69.78571428571429,51.75,50.214285714285715,50.25,49.32142857142857
0.01,88.57142857142857,49.892857142857146,49.892857142857146,50.07142857142857,49.964285714285715,49.607142857142854,49.392857142857146
0.005,88.57142857142857,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146
0.001,88.57142857142857,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146
