fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,95.07142857142858,50.55357142857142,50.55357142857142,50.55357142857142,50.55357142857142,50.55357142857142,50.55357142857142
0.005,10.5,95.07142857142858,50.55357142857142,50.55357142857142,50.55357142857142,50.55357142857142,50.55357142857142,50.55357142857142
0.01,10.5,95.07142857142858,50.55357142857142,50.55357142857142,50.55357142857142,50.55357142857142,50.55357142857142,50.55357142857142
0.05,10.5,95.07142857142858,50.625,50.55357142857142,51.410714285714285,53.625,50.57142857142857,50.57142857142857
0.1,10.5,95.07142857142858,52.69642857142857,50.89285714285714,54.839285714285715,56.964285714285715,50.392857142857146,56.21428571428572
0.15,10.5,95.07142857142858,61.73214285714286,65.07142857142858,59.30357142857143,57.642857142857146,50.80357142857143,50.80357142857143
0.2,10.5,95.07142857142858,83.375,81.96428571428572,62.089285714285715,60.767857142857146,51.01785714285714,51.05357142857143
0.25,10.5,95.07142857142858,86.89285714285714,88.57142857142858,63.392857142857146,63.714285714285715,55.892857142857146,55.0
0.3,10.5,95.07142857142858,88.21428571428572,87.625,67.35714285714286,68.125,52.0,54.589285714285715
0.35,10.5,95.07142857142858,86.51785714285714,89.64285714285714,72.73214285714286,71.83928571428572,51.07142857142858,56.07142857142857
0.4,10.5,95.07142857142858,89.71428571428572,89.17857142857143,72.5,70.89285714285714,67.64285714285714,51.089285714285715
0.45,10.5,95.07142857142858,90.0,89.05357142857143,74.125,74.10714285714286,63.267857142857146,54.19642857142857
0.5,10.5,95.07142857142858,90.21428571428572,89.33928571428572,76.21428571428572,77.96428571428572,66.10714285714286,58.535714285714285
0.55,10.5,95.07142857142858,91.71428571428572,89.58928571428572,80.53571428571429,77.05357142857143,68.75,62.60714285714286
0.6,10.5,95.07142857142858,92.875,89.89285714285714,82.42857142857143,80.26785714285714,72.96428571428572,65.69642857142857
0.65,10.5,95.07142857142858,93.76785714285715,91.17857142857143,82.51785714285714,81.25,74.58928571428572,67.75
0.7,10.5,95.07142857142858,94.64285714285714,90.16071428571428,85.89285714285714,84.75,82.17857142857143,70.30357142857143
0.8,10.5,95.07142857142858,94.625,89.39285714285714,89.60714285714286,85.94642857142857,83.66071428571428,75.03571428571428
0.9,10.5,95.07142857142858,94.91071428571429,88.78571428571428,92.58928571428572,85.60714285714286,87.07142857142858,83.30357142857143
1.0,10.5,95.07142857142858,95.07142857142858,88.75,95.07142857142858,88.75,95.07142857142858,88.75
