fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,91.32142857142856,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857
0.005,7.0,91.32142857142856,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857
0.01,7.0,91.32142857142856,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857
0.05,7.0,91.32142857142856,49.535714285714285,49.035714285714285,50.07142857142857,51.285714285714285,50.035714285714285,50.035714285714285
0.1,7.0,91.32142857142856,50.5,49.75,53.035714285714285,54.035714285714285,48.5,49.82142857142857
0.15,7.0,91.32142857142856,50.67857142857143,50.67857142857143,57.92857142857143,55.67857142857143,50.392857142857146,49.82142857142857
0.2,7.0,91.32142857142856,62.85714285714285,63.32142857142857,60.57142857142857,57.035714285714285,49.96428571428572,49.82142857142857
0.25,7.0,91.32142857142856,68.64285714285714,77.42857142857143,61.35714285714285,60.10714285714285,50.21428571428572,48.75
0.3,7.0,91.32142857142856,71.28571428571429,78.78571428571429,64.5,65.67857142857143,50.21428571428572,49.82142857142857
0.35,7.0,91.32142857142856,82.39285714285714,85.07142857142857,67.92857142857143,67.39285714285714,50.25,50.42857142857143
0.4,7.0,91.32142857142856,86.03571428571429,87.14285714285714,69.03571428571429,68.17857142857143,51.46428571428572,49.75
0.45,7.0,91.32142857142856,87.17857142857143,87.07142857142857,69.85714285714286,69.92857142857143,56.67857142857143,49.82142857142857
0.5,7.0,91.32142857142856,89.0,87.53571428571429,72.57142857142857,75.07142857142857,50.92857142857143,50.21428571428572
0.55,7.0,91.32142857142856,90.17857142857144,88.89285714285714,77.39285714285714,74.25,55.785714285714285,50.21428571428572
0.6,7.0,91.32142857142856,90.78571428571428,88.14285714285714,79.57142857142857,76.89285714285714,57.535714285714285,50.42857142857143
0.65,7.0,91.32142857142856,90.75,87.96428571428571,79.57142857142857,78.39285714285714,64.07142857142857,56.35714285714285
0.7,7.0,91.32142857142856,90.82142857142856,87.60714285714286,80.53571428571429,77.21428571428571,72.35714285714286,62.71428571428572
0.8,7.0,91.32142857142856,90.96428571428572,87.14285714285714,87.64285714285714,80.64285714285714,76.46428571428571,70.25
0.9,7.0,91.32142857142856,91.07142857142856,85.32142857142857,89.32142857142857,83.89285714285714,84.42857142857143,77.71428571428571
1.0,7.0,91.32142857142856,91.32142857142856,85.85714285714286,91.32142857142856,85.85714285714286,91.32142857142856,85.85714285714286
