fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,95.35714285714286,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857
0.005,7.0,95.35714285714286,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857
0.01,7.0,95.35714285714286,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857
0.05,7.0,95.35714285714286,50.21428571428572,50.21428571428572,50.10714285714285,50.17857142857143,50.07142857142857,50.07142857142857
0.1,7.0,95.35714285714286,49.42857142857143,49.92857142857143,55.42857142857143,53.96428571428572,50.21428571428572,50.07142857142857
0.15,7.0,95.35714285714286,50.71428571428572,53.92857142857143,58.96428571428572,56.892857142857146,50.0,50.035714285714285
0.2,7.0,95.35714285714286,53.07142857142857,53.46428571428572,62.42857142857143,62.0,50.85714285714285,51.71428571428572
0.25,7.0,95.35714285714286,78.75,77.25,66.35714285714286,63.035714285714285,49.785714285714285,50.892857142857146
0.3,7.0,95.35714285714286,76.57142857142857,85.53571428571429,67.71428571428571,69.42857142857143,50.07142857142857,52.142857142857146
0.35,7.0,95.35714285714286,88.89285714285714,91.21428571428572,73.03571428571429,68.39285714285714,67.53571428571429,61.85714285714285
0.4,7.0,95.35714285714286,92.32142857142856,92.96428571428572,73.92857142857143,70.89285714285714,63.57142857142857,64.57142857142857
0.45,7.0,95.35714285714286,93.35714285714286,93.10714285714286,74.85714285714286,75.28571428571429,70.25,65.14285714285714
0.5,7.0,95.35714285714286,94.39285714285714,92.10714285714286,77.60714285714286,79.39285714285714,66.64285714285714,70.96428571428571
0.55,7.0,95.35714285714286,94.64285714285714,90.96428571428572,82.5,78.85714285714286,61.82142857142857,70.78571428571429
0.6,7.0,95.35714285714286,95.07142857142856,91.32142857142856,81.10714285714286,80.21428571428571,72.92857142857143,70.82142857142857
0.65,7.0,95.35714285714286,95.17857142857144,88.64285714285714,84.10714285714286,81.60714285714286,72.60714285714286,70.17857142857143
0.7,7.0,95.35714285714286,95.25,89.14285714285714,86.96428571428571,82.5,74.92857142857143,71.46428571428571
0.8,7.0,95.35714285714286,95.25,89.10714285714286,88.89285714285714,85.10714285714286,79.07142857142857,71.03571428571429
0.9,7.0,95.35714285714286,95.25,87.57142857142857,93.10714285714286,83.82142857142857,88.0,76.75
1.0,7.0,95.35714285714286,95.35714285714286,84.39285714285714,95.35714285714286,84.39285714285714,95.35714285714286,84.39285714285714
