fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,93.375,49.33928571428571,49.33928571428571,49.33928571428571,49.33928571428571,49.33928571428571,49.33928571428571
0.005,3.5,93.375,49.33928571428571,49.33928571428571,49.33928571428571,49.33928571428571,49.33928571428571,49.33928571428571
0.01,3.5,93.375,49.33928571428571,49.33928571428571,49.33928571428571,49.33928571428571,49.33928571428571,49.33928571428571
0.05,3.5,93.375,49.160714285714285,49.57142857142857,49.410714285714285,49.67857142857143,49.33928571428571,49.33928571428571
0.1,3.5,93.375,47.69642857142857,49.267857142857146,54.17857142857143,52.0,49.08928571428571,49.32142857142857
0.15,3.5,93.375,48.25,49.42857142857143,57.25,54.785714285714285,48.57142857142857,48.57142857142857
0.2,3.5,93.375,50.98214285714286,50.98214285714286,60.25,59.23214285714286,49.285714285714285,49.73214285714286
0.25,3.5,93.375,59.35714285714286,65.82142857142857,61.92857142857143,61.642857142857146,46.0,46.660714285714285
0.3,3.5,93.375,70.16071428571428,75.21428571428572,64.92857142857143,62.85714285714285,43.30357142857143,48.60714285714286
0.35,3.5,93.375,76.96428571428572,87.71428571428572,66.35714285714286,66.78571428571428,51.48214285714286,50.44642857142858
0.4,3.5,93.375,82.41071428571428,87.91071428571428,72.57142857142858,69.19642857142857,49.35714285714286,54.35714285714286
0.45,3.5,93.375,89.08928571428572,89.35714285714286,72.66071428571428,68.375,55.42857142857143,55.375
0.5,3.5,93.375,91.35714285714286,89.32142857142857,74.98214285714286,71.80357142857143,52.142857142857146,62.92857142857142
0.55,3.5,93.375,91.33928571428571,88.76785714285714,77.58928571428572,74.375,52.58928571428571,58.21428571428571
0.6,3.5,93.375,91.48214285714286,87.71428571428572,80.44642857142857,74.67857142857143,56.875,59.94642857142857
0.65,3.5,93.375,92.94642857142857,86.55357142857143,79.46428571428572,73.78571428571428,55.69642857142857,62.85714285714286
0.7,3.5,93.375,93.23214285714285,87.53571428571428,83.96428571428572,74.57142857142857,54.67857142857143,61.55357142857143
0.8,3.5,93.375,93.33928571428571,83.35714285714286,86.08928571428572,77.67857142857143,61.035714285714285,67.41071428571428
0.9,3.5,93.375,93.32142857142856,81.19642857142858,91.41071428571428,79.14285714285714,76.16071428571428,69.98214285714286
1.0,3.5,93.375,93.375,79.58928571428572,93.375,79.58928571428572,93.375,79.58928571428572
