fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,51.57142857142857,50.07142857142858,50.07142857142858,50.07142857142858,50.07142857142858,50.07142857142858,50.07142857142858
0.005,10.5,51.57142857142857,50.07142857142858,50.07142857142858,50.07142857142858,50.07142857142858,50.07142857142858,50.07142857142858
0.01,10.5,51.57142857142857,50.07142857142858,50.07142857142858,50.07142857142858,50.07142857142858,50.07142857142858,50.07142857142858
0.05,10.5,51.57142857142857,50.03571428571429,50.03571428571429,50.44642857142858,50.53571428571429,50.07142857142858,50.07142857142858
0.1,10.5,51.57142857142857,51.51785714285714,51.51785714285714,50.267857142857146,50.214285714285715,50.26785714285714,50.26785714285714
0.15,10.5,51.57142857142857,50.875,51.0,50.46428571428571,50.32142857142857,50.17857142857143,50.01785714285714
0.2,10.5,51.57142857142857,50.85714285714286,50.80357142857142,51.03571428571429,50.910714285714285,50.51785714285714,50.57142857142858
0.25,10.5,51.57142857142857,50.089285714285715,50.19642857142857,50.80357142857142,50.892857142857146,51.125,50.82142857142857
0.3,10.5,51.57142857142857,51.0,50.28571428571429,50.285714285714285,50.94642857142857,50.85714285714286,50.32142857142857
0.35,10.5,51.57142857142857,51.10714285714286,50.375,51.214285714285715,50.785714285714285,50.23214285714286,50.42857142857142
0.4,10.5,51.57142857142857,50.57142857142857,50.32142857142857,50.58928571428572,50.785714285714285,50.464285714285715,50.785714285714285
0.45,10.5,51.57142857142857,50.66071428571429,50.30357142857143,50.98214285714286,50.410714285714285,50.75,50.67857142857143
0.5,10.5,51.57142857142857,50.80357142857142,50.48214285714286,50.94642857142858,50.410714285714285,50.410714285714285,50.26785714285714
0.55,10.5,51.57142857142857,50.535714285714285,50.875,50.66071428571429,50.67857142857143,50.33928571428571,50.410714285714285
0.6,10.5,51.57142857142857,51.125,50.875,50.69642857142857,50.80357142857143,50.875,50.35714285714286
0.65,10.5,51.57142857142857,50.392857142857146,50.660714285714285,50.83928571428571,51.125,51.08928571428571,51.035714285714285
0.7,10.5,51.57142857142857,50.94642857142857,50.55357142857143,50.517857142857146,50.589285714285715,50.55357142857142,50.46428571428571
0.8,10.5,51.57142857142857,51.17857142857143,50.839285714285715,50.42857142857143,50.625,50.69642857142857,50.964285714285715
0.9,10.5,51.57142857142857,51.25,51.017857142857146,50.625,50.91071428571429,51.19642857142857,51.60714285714286
1.0,10.5,51.57142857142857,51.57142857142857,50.67857142857143,51.57142857142857,50.67857142857143,51.57142857142857,50.67857142857143
