fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,77.89285714285714,100.0,77.89285714285714,100.0,77.89285714285714
0.9,100.0,100.0,85.21428571428571,97.14285714285714,76.35714285714286,81.96428571428571,68.14285714285714
0.8,100.0,100.0,83.53571428571429,96.07142857142857,79.75,75.17857142857143,65.46428571428571
0.7,100.0,99.89285714285714,88.21428571428571,92.82142857142857,78.17857142857143,49.607142857142854,49.607142857142854
0.65,100.0,99.39285714285714,92.64285714285714,91.82142857142857,77.0,49.607142857142854,49.607142857142854
0.6,100.0,99.89285714285714,89.25,87.92857142857143,80.42857142857143,49.607142857142854,49.607142857142854
0.55,100.0,100.0,88.92857142857143,89.17857142857143,79.46428571428571,49.607142857142854,49.607142857142854
0.5,100.0,100.0,91.39285714285714,84.85714285714286,68.35714285714286,67.82142857142857,49.607142857142854
0.45,100.0,99.78571428571429,95.0,86.39285714285714,74.82142857142857,49.607142857142854,49.607142857142854
0.4,100.0,98.92857142857143,97.32142857142857,82.78571428571429,74.28571428571429,49.607142857142854,49.607142857142854
0.35,100.0,92.57142857142857,98.71428571428571,80.78571428571429,71.5,49.607142857142854,49.607142857142854
0.3,100.0,71.75,72.14285714285714,74.32142857142857,66.21428571428571,85.03571428571429,85.82142857142857
0.25,100.0,71.32142857142857,77.85714285714286,72.78571428571429,66.71428571428571,65.82142857142857,68.17857142857143
0.2,100.0,70.92857142857143,68.71428571428571,68.96428571428571,64.57142857142857,50.392857142857146,50.392857142857146
0.15,100.0,70.07142857142857,65.46428571428571,62.0,61.357142857142854,50.392857142857146,78.39285714285714
0.1,100.0,72.35714285714286,71.32142857142857,57.285714285714285,58.17857142857143,42.535714285714285,42.892857142857146
0.05,100.0,70.0,74.35714285714286,57.5,54.42857142857143,49.607142857142854,49.607142857142854
0.01,100.0,49.607142857142854,49.607142857142854,49.607142857142854,50.964285714285715,49.607142857142854,49.607142857142854
0.005,100.0,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854
0.001,100.0,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854
