fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,100.0,49.58928571428571,49.58928571428571,49.58928571428571,49.58928571428571,49.58928571428571,49.58928571428571
0.005,3.5,100.0,49.58928571428571,49.58928571428571,49.535714285714285,49.58928571428571,49.58928571428571,49.58928571428571
0.01,3.5,100.0,49.58928571428571,49.58928571428571,49.535714285714285,49.58928571428571,49.535714285714285,49.535714285714285
0.05,3.5,100.0,49.714285714285715,49.714285714285715,53.41071428571429,51.75,37.25,39.07142857142858
0.1,3.5,100.0,71.41071428571428,71.03571428571428,55.73214285714286,57.85714285714285,37.10714285714285,50.035714285714285
0.15,3.5,100.0,69.80357142857143,65.76785714285714,59.82142857142857,60.75,41.67857142857143,42.714285714285715
0.2,3.5,100.0,67.92857142857143,53.67857142857143,68.5,63.62500000000001,47.17857142857143,49.517857142857146
0.25,3.5,100.0,68.85714285714286,63.982142857142854,69.91071428571428,66.5,38.41071428571429,49.57142857142857
0.3,3.5,100.0,75.57142857142858,75.48214285714286,73.05357142857143,68.375,43.16071428571429,39.26785714285714
0.35,3.5,100.0,80.03571428571428,88.89285714285714,73.23214285714286,69.17857142857143,50.23214285714286,49.89285714285714
0.4,3.5,100.0,92.78571428571428,96.71428571428572,76.44642857142858,73.03571428571428,50.23214285714286,50.23214285714286
0.45,3.5,100.0,97.39285714285714,91.67857142857143,79.78571428571429,72.96428571428571,71.98214285714286,50.57142857142857
0.5,3.5,100.0,99.89285714285714,91.33928571428571,81.44642857142857,73.0,71.69642857142857,50.57142857142857
0.55,3.5,100.0,100.0,88.76785714285714,83.30357142857143,78.0,65.10714285714286,50.23214285714286
0.6,3.5,100.0,100.0,87.53571428571428,85.26785714285714,77.83928571428572,74.78571428571429,59.89285714285714
0.65,3.5,100.0,100.0,84.83928571428571,88.53571428571428,75.30357142857143,74.16071428571428,64.75
0.7,3.5,100.0,100.0,84.08928571428572,90.30357142857143,78.71428571428572,67.05357142857143,68.73214285714286
0.8,3.5,100.0,100.0,82.14285714285714,94.875,78.14285714285714,76.53571428571428,50.67857142857142
0.9,3.5,100.0,100.0,81.96428571428572,98.33928571428571,78.41071428571428,77.55357142857143,70.625
1.0,3.5,100.0,100.0,78.51785714285714,100.0,78.51785714285714,100.0,78.51785714285714
