fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,100.0,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143
0.005,10.5,100.0,50.42857142857143,50.42857142857143,50.23214285714286,50.42857142857143,50.42857142857143,50.42857142857143
0.01,10.5,100.0,50.42857142857143,50.42857142857143,50.67857142857142,50.35714285714286,50.23214285714286,50.23214285714286
0.05,10.5,100.0,50.69642857142857,50.69642857142857,58.75,54.66071428571429,50.642857142857146,50.642857142857146
0.1,10.5,100.0,73.625,74.51785714285714,61.67857142857142,62.73214285714286,67.78571428571428,73.32142857142857
0.15,10.5,100.0,72.625,71.23214285714286,65.69642857142857,64.67857142857143,70.53571428571428,75.03571428571428
0.2,10.5,100.0,71.0,68.05357142857143,72.55357142857143,67.55357142857143,58.125,58.94642857142857
0.25,10.5,100.0,78.21428571428571,81.51785714285714,73.08928571428572,71.5,69.875,61.25
0.3,10.5,100.0,90.64285714285715,98.57142857142857,75.96428571428572,75.14285714285714,73.64285714285714,67.46428571428572
0.35,10.5,100.0,96.33928571428571,100.0,77.89285714285714,76.53571428571428,73.98214285714286,69.96428571428571
0.4,10.5,100.0,99.73214285714286,100.0,80.5,77.92857142857142,73.53571428571429,72.78571428571428
0.45,10.5,100.0,99.91071428571428,98.96428571428571,81.80357142857142,79.625,83.08928571428572,77.0
0.5,10.5,100.0,100.0,98.03571428571429,85.25,82.82142857142857,85.05357142857142,79.03571428571428
0.55,10.5,100.0,100.0,96.53571428571429,87.01785714285714,83.07142857142857,85.25,80.125
0.6,10.5,100.0,100.0,92.5,89.23214285714286,81.39285714285714,86.92857142857143,78.64285714285714
0.65,10.5,100.0,100.0,94.05357142857143,90.76785714285715,83.67857142857143,87.125,83.76785714285714
0.7,10.5,100.0,100.0,91.33928571428572,92.76785714285714,84.875,86.73214285714286,79.83928571428572
0.8,10.5,100.0,100.0,88.07142857142858,95.98214285714286,86.19642857142857,85.69642857142857,82.25
0.9,10.5,100.0,100.0,89.0,99.03571428571428,86.58928571428572,84.75,82.69642857142857
1.0,10.5,100.0,100.0,87.30357142857143,100.0,87.30357142857143,100.0,87.30357142857143
