fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,97.42857142857144,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572
0.005,7.0,97.42857142857144,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572
0.01,7.0,97.42857142857144,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572,49.785714285714285,49.785714285714285
0.05,7.0,97.42857142857144,49.71428571428572,49.71428571428572,49.75,49.46428571428572,50.0,49.785714285714285
0.1,7.0,97.42857142857144,49.71428571428572,49.71428571428572,50.32142857142857,50.285714285714285,50.35714285714285,49.17857142857143
0.15,7.0,97.42857142857144,49.71428571428572,49.71428571428572,51.92857142857143,51.785714285714285,50.17857142857143,49.42857142857143
0.2,7.0,97.42857142857144,49.71428571428572,49.71428571428572,52.5,52.785714285714285,49.60714285714285,49.642857142857146
0.25,7.0,97.42857142857144,49.71428571428572,49.71428571428572,53.785714285714285,53.46428571428572,50.0,49.92857142857143
0.3,7.0,97.42857142857144,49.71428571428572,49.71428571428572,54.535714285714285,54.60714285714285,49.82142857142857,49.32142857142857
0.35,7.0,97.42857142857144,49.71428571428572,49.71428571428572,55.25,53.142857142857146,50.21428571428572,50.21428571428572
0.4,7.0,97.42857142857144,49.71428571428572,49.71428571428572,57.17857142857143,53.96428571428572,50.285714285714285,50.285714285714285
0.45,7.0,97.42857142857144,49.71428571428572,49.71428571428572,56.35714285714285,55.07142857142857,50.42857142857143,50.285714285714285
0.5,7.0,97.42857142857144,49.71428571428572,49.785714285714285,59.60714285714285,52.32142857142857,50.285714285714285,50.285714285714285
0.55,7.0,97.42857142857144,49.71428571428572,52.892857142857146,60.035714285714285,52.10714285714285,50.285714285714285,50.285714285714285
0.6,7.0,97.42857142857144,49.71428571428572,67.03571428571429,61.57142857142857,51.642857142857146,50.285714285714285,50.285714285714285
0.65,7.0,97.42857142857144,49.785714285714285,58.642857142857146,63.67857142857143,51.5,50.82142857142857,50.285714285714285
0.7,7.0,97.42857142857144,51.285714285714285,51.035714285714285,64.14285714285714,51.10714285714285,55.392857142857146,50.42857142857143
0.8,7.0,97.42857142857144,80.07142857142857,50.285714285714285,71.25,50.5,58.642857142857146,50.57142857142857
0.9,7.0,97.42857142857144,96.28571428571428,50.285714285714285,79.75,50.42857142857143,66.03571428571429,50.42857142857143
1.0,7.0,97.42857142857144,97.42857142857144,50.285714285714285,97.42857142857144,50.285714285714285,97.42857142857144,50.285714285714285
