fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,100.0,50.05357142857143,50.05357142857143,50.05357142857143,50.05357142857143,50.05357142857143,50.05357142857143
0.005,10.5,100.0,50.05357142857143,50.05357142857143,50.05357142857143,50.05357142857143,50.05357142857143,50.05357142857143
0.01,10.5,100.0,50.05357142857143,50.05357142857143,50.214285714285715,50.05357142857143,50.05357142857143,50.05357142857143
0.05,10.5,100.0,50.39285714285714,50.39285714285714,54.51785714285714,52.125,61.14285714285714,61.23214285714286
0.1,10.5,100.0,73.35714285714286,72.53571428571428,60.19642857142857,58.32142857142857,54.69642857142857,67.53571428571429
0.15,10.5,100.0,73.53571428571428,72.78571428571428,62.214285714285715,62.51785714285714,50.42857142857143,50.39285714285714
0.2,10.5,100.0,74.83928571428572,80.94642857142857,65.58928571428572,64.625,64.96428571428572,50.535714285714285
0.25,10.5,100.0,93.625,83.55357142857143,67.55357142857143,66.89285714285714,49.94642857142857,50.125
0.3,10.5,100.0,93.03571428571429,82.66071428571428,72.48214285714286,69.41071428571428,79.23214285714286,59.464285714285715
0.35,10.5,100.0,95.71428571428572,96.73214285714286,74.35714285714286,72.0,68.75,53.89285714285714
0.4,10.5,100.0,99.55357142857143,98.89285714285715,77.75,73.875,67.33928571428572,69.41071428571428
0.45,10.5,100.0,100.0,95.94642857142857,79.125,74.89285714285714,79.76785714285714,54.125
0.5,10.5,100.0,99.92857142857143,96.32142857142858,81.375,76.23214285714286,80.53571428571428,77.32142857142858
0.55,10.5,100.0,99.96428571428572,91.71428571428571,83.125,79.10714285714286,82.69642857142858,71.19642857142857
0.6,10.5,100.0,99.96428571428572,91.78571428571429,84.98214285714286,80.71428571428572,81.5,71.07142857142858
0.65,10.5,100.0,100.0,89.16071428571429,88.03571428571428,81.60714285714286,82.21428571428572,79.0
0.7,10.5,100.0,99.98214285714286,89.51785714285714,89.83928571428572,82.60714285714286,80.41071428571428,79.91071428571428
0.8,10.5,100.0,99.98214285714286,88.89285714285714,94.26785714285714,85.25,81.39285714285714,81.69642857142858
0.9,10.5,100.0,100.0,86.92857142857143,97.53571428571428,85.85714285714286,85.14285714285714,85.17857142857143
1.0,10.5,100.0,100.0,86.73214285714286,100.0,86.73214285714286,100.0,86.73214285714286
