fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,53.57142857142857,53.57142857142857,51.857142857142854,53.57142857142857,51.857142857142854,53.57142857142857,51.857142857142854
0.9,53.57142857142857,52.32142857142857,51.285714285714285,50.107142857142854,51.535714285714285,50.67857142857143,51.142857142857146
0.8,53.57142857142857,51.892857142857146,50.785714285714285,49.892857142857146,51.75,51.142857142857146,51.0
0.7,53.57142857142857,50.214285714285715,50.892857142857146,50.82142857142857,50.32142857142857,49.357142857142854,51.17857142857143
0.65,53.57142857142857,50.464285714285715,50.964285714285715,50.92857142857143,51.857142857142854,48.25,51.035714285714285
0.6,53.57142857142857,48.964285714285715,50.357142857142854,49.892857142857146,51.285714285714285,47.857142857142854,51.142857142857146
0.55,53.57142857142857,48.857142857142854,48.5,48.035714285714285,50.214285714285715,50.392857142857146,50.67857142857143
0.5,53.57142857142857,49.75,50.57142857142857,48.892857142857146,50.82142857142857,50.82142857142857,50.607142857142854
0.45,53.57142857142857,50.785714285714285,51.785714285714285,50.892857142857146,49.57142857142857,51.285714285714285,51.285714285714285
0.4,53.57142857142857,50.17857142857143,51.285714285714285,49.5,49.357142857142854,49.57142857142857,51.964285714285715
0.35,53.57142857142857,50.035714285714285,51.464285714285715,52.17857142857143,50.392857142857146,49.607142857142854,52.17857142857143
0.3,53.57142857142857,49.464285714285715,50.75,50.607142857142854,52.5,51.25,51.285714285714285
0.25,53.57142857142857,49.42857142857143,49.535714285714285,50.42857142857143,50.214285714285715,51.25,51.285714285714285
0.2,53.57142857142857,49.714285714285715,49.714285714285715,50.92857142857143,50.75,51.285714285714285,50.964285714285715
0.15,53.57142857142857,49.535714285714285,50.07142857142857,48.857142857142854,48.42857142857143,51.25,51.857142857142854
0.1,53.57142857142857,48.82142857142857,48.892857142857146,50.714285714285715,50.07142857142857,51.07142857142857,50.82142857142857
0.05,53.57142857142857,48.714285714285715,48.714285714285715,48.25,49.714285714285715,49.75,48.714285714285715
0.01,53.57142857142857,48.714285714285715,48.714285714285715,48.714285714285715,48.714285714285715,48.714285714285715,48.714285714285715
0.005,53.57142857142857,48.714285714285715,48.714285714285715,48.714285714285715,48.714285714285715,48.714285714285715,48.714285714285715
0.001,53.57142857142857,48.714285714285715,48.714285714285715,48.714285714285715,48.714285714285715,48.714285714285715,48.714285714285715
