Epoch [8/10], Step [1/94], Loss: 0.0092, Train Acc: 99.22%, Test Acc: 82.93%
Epoch [8/10], Step [2/94], Loss: 0.1165, Train Acc: 98.83%, Test Acc: 83.17%
Epoch [8/10], Step [3/94], Loss: 0.0267, Train Acc: 98.70%, Test Acc: 83.03%
Epoch [8/10], Step [4/94], Loss: 0.4120, Train Acc: 98.24%, Test Acc: 83.17%
Epoch [8/10], Step [5/94], Loss: 0.0418, Train Acc: 98.28%, Test Acc: 83.00%
Epoch [8/10], Step [6/94], Loss: 0.0813, Train Acc: 98.18%, Test Acc: 83.13%
Epoch [8/10], Step [7/94], Loss: 0.1629, Train Acc: 98.33%, Test Acc: 83.13%
Epoch [8/10], Step [8/94], Loss: 0.0001, Train Acc: 98.54%, Test Acc: 83.27%
Epoch [8/10], Step [9/94], Loss: 0.0805, Train Acc: 98.52%, Test Acc: 83.27%
Epoch [8/10], Step [10/94], Loss: 0.0368, Train Acc: 98.59%, Test Acc: 83.07%
Epoch [8/10], Step [11/94], Loss: 0.3178, Train Acc: 98.58%, Test Acc: 83.10%
Epoch [8/10], Step [12/94], Loss: 0.2595, Train Acc: 98.63%, Test Acc: 83.17%
Epoch [8/10], Step [13/94], Loss: 0.5363, Train Acc: 98.56%, Test Acc: 83.17%
Epoch [8/10], Step [14/94], Loss: 0.1614, Train Acc: 98.60%, Test Acc: 83.13%
Epoch [8/10], Step [15/94], Loss: 0.0012, Train Acc: 98.70%, Test Acc: 83.27%
Epoch [8/10], Step [16/94], Loss: 0.0106, Train Acc: 98.78%, Test Acc: 83.20%
Epoch [8/10], Step [17/94], Loss: 0.0084, Train Acc: 98.81%, Test Acc: 83.23%
Epoch [8/10], Step [18/94], Loss: 0.1061, Train Acc: 98.78%, Test Acc: 83.30%
Epoch [8/10], Step [19/94], Loss: 0.1176, Train Acc: 98.77%, Test Acc: 83.20%
Epoch [8/10], Step [20/94], Loss: 0.5221, Train Acc: 98.52%, Test Acc: 83.10%
Epoch [8/10], Step [21/94], Loss: 0.0916, Train Acc: 98.51%, Test Acc: 83.27%
Epoch [8/10], Step [22/94], Loss: 0.0370, Train Acc: 98.54%, Test Acc: 83.13%
Epoch [8/10], Step [23/94], Loss: 0.0087, Train Acc: 98.57%, Test Acc: 83.20%
Epoch [8/10], Step [24/94], Loss: 0.1907, Train Acc: 98.60%, Test Acc: 83.03%
Epoch [8/10], Step [25/94], Loss: 0.2023, Train Acc: 98.59%, Test Acc: 82.87%
Epoch [8/10], Step [26/94], Loss: 0.3148, Train Acc: 98.59%, Test Acc: 82.77%
Epoch [8/10], Step [27/94], Loss: 0.1620, Train Acc: 98.58%, Test Acc: 82.90%
Epoch [8/10], Step [28/94], Loss: 0.1721, Train Acc: 98.55%, Test Acc: 82.97%
