fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,95.625,50.64285714285714,50.64285714285714,50.64285714285714,50.64285714285714,50.64285714285714,50.64285714285714
0.005,10.5,95.625,50.64285714285714,50.64285714285714,50.64285714285714,50.64285714285714,50.64285714285714,50.64285714285714
0.01,10.5,95.625,50.64285714285714,50.64285714285714,50.76785714285714,50.64285714285714,50.64285714285714,50.64285714285714
0.05,10.5,95.625,50.58928571428571,50.58928571428571,54.03571428571429,57.48214285714286,50.57142857142857,50.71428571428571
0.1,10.5,95.625,52.69642857142857,52.69642857142857,57.67857142857143,59.785714285714285,51.375,57.392857142857146
0.15,10.5,95.625,56.35714285714286,60.55357142857143,63.107142857142854,62.30357142857143,60.23214285714286,53.73214285714286
0.2,10.5,95.625,68.89285714285714,69.60714285714286,65.44642857142857,70.89285714285714,61.73214285714286,60.39285714285714
0.25,10.5,95.625,78.26785714285714,77.60714285714286,70.21428571428572,72.5,59.60714285714286,65.71428571428571
0.3,10.5,95.625,83.5,90.44642857142858,72.76785714285714,76.01785714285714,74.67857142857143,72.05357142857143
0.35,10.5,95.625,89.57142857142857,92.82142857142857,78.39285714285714,76.19642857142857,69.85714285714286,65.73214285714286
0.4,10.5,95.625,93.19642857142857,92.625,80.28571428571428,82.28571428571428,76.66071428571428,74.19642857142857
0.45,10.5,95.625,93.80357142857143,91.55357142857144,79.30357142857143,81.53571428571428,79.82142857142857,77.55357142857143
0.5,10.5,95.625,94.46428571428572,92.01785714285714,84.26785714285714,85.17857142857143,85.17857142857142,76.875
0.55,10.5,95.625,95.10714285714286,92.91071428571429,87.625,86.71428571428572,78.98214285714286,75.32142857142857
0.6,10.5,95.625,94.98214285714286,92.07142857142858,87.625,87.60714285714286,82.25,79.96428571428572
0.65,10.5,95.625,95.125,93.16071428571429,89.69642857142857,87.91071428571428,82.89285714285714,82.07142857142857
0.7,10.5,95.625,95.33928571428572,92.96428571428571,91.60714285714286,88.21428571428572,84.73214285714286,84.19642857142857
0.8,10.5,95.625,95.57142857142856,91.94642857142857,93.46428571428572,89.48214285714286,86.73214285714286,86.92857142857143
0.9,10.5,95.625,95.625,92.05357142857143,94.41071428571429,90.03571428571428,90.57142857142857,87.75
1.0,10.5,95.625,95.625,90.03571428571429,95.625,90.03571428571429,95.625,90.03571428571429
