fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,93.53571428571428,50.25,50.25,50.25,50.25,50.25,50.25
0.005,7.0,93.53571428571428,50.25,50.25,50.25,50.25,50.25,50.25
0.01,7.0,93.53571428571428,50.25,50.25,50.25,50.0,50.25,50.25
0.05,7.0,93.53571428571428,49.82142857142857,49.82142857142857,52.46428571428572,54.07142857142857,49.392857142857146,49.82142857142857
0.1,7.0,93.53571428571428,50.57142857142857,50.57142857142857,55.75,57.0,50.35714285714285,50.285714285714285
0.15,7.0,93.53571428571428,53.5,53.5,59.32142857142857,60.535714285714285,51.25,50.71428571428572
0.2,7.0,93.53571428571428,56.82142857142857,56.35714285714285,58.85714285714285,64.78571428571429,50.92857142857143,53.35714285714285
0.25,7.0,93.53571428571428,61.75,62.57142857142857,63.21428571428572,65.5,52.5,55.07142857142857
0.3,7.0,93.53571428571428,65.71428571428571,68.07142857142857,64.21428571428571,69.28571428571429,59.07142857142857,58.42857142857143
0.35,7.0,93.53571428571428,71.60714285714286,79.5,62.46428571428572,71.25,58.46428571428572,56.785714285714285
0.4,7.0,93.53571428571428,86.78571428571429,83.5,68.85714285714286,72.46428571428571,62.35714285714285,66.78571428571429
0.45,7.0,93.53571428571428,87.82142857142857,82.57142857142857,68.07142857142857,78.60714285714286,75.71428571428571,70.96428571428571
0.5,7.0,93.53571428571428,90.92857142857144,85.85714285714286,72.14285714285714,77.67857142857143,65.89285714285714,66.64285714285714
0.55,7.0,93.53571428571428,91.57142857142856,87.60714285714286,72.85714285714286,78.82142857142857,71.35714285714286,67.60714285714286
0.6,7.0,93.53571428571428,92.14285714285714,88.21428571428571,74.42857142857143,81.53571428571429,77.96428571428571,74.92857142857143
0.65,7.0,93.53571428571428,92.82142857142856,87.89285714285714,75.28571428571429,80.57142857142857,74.85714285714286,80.39285714285714
0.7,7.0,93.53571428571428,92.5,87.03571428571429,77.78571428571429,81.25,74.96428571428571,80.32142857142857
0.8,7.0,93.53571428571428,93.25,89.03571428571429,82.64285714285714,84.67857142857143,82.46428571428571,80.75
0.9,7.0,93.53571428571428,93.46428571428572,89.03571428571429,87.39285714285714,86.21428571428571,87.78571428571429,83.67857142857143
1.0,7.0,93.53571428571428,93.53571428571428,89.39285714285714,93.53571428571428,89.39285714285714,93.53571428571428,89.39285714285714
