fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,81.32142857142858,49.80357142857142,49.80357142857142,49.80357142857142,49.80357142857142,49.80357142857142,49.80357142857142
0.005,3.5,81.32142857142858,50.035714285714285,50.035714285714285,50.25,49.464285714285715,49.785714285714285,49.96428571428572
0.01,3.5,81.32142857142858,51.0,51.035714285714285,49.375,49.392857142857146,49.16071428571429,49.714285714285715
0.05,3.5,81.32142857142858,54.96428571428571,54.48214285714286,50.14285714285714,50.5,49.125,48.767857142857146
0.1,3.5,81.32142857142858,61.785714285714285,60.285714285714285,52.73214285714286,51.160714285714285,49.98214285714285,49.767857142857146
0.15,3.5,81.32142857142858,64.05357142857143,62.785714285714285,54.25,51.76785714285714,49.392857142857146,48.78571428571429
0.2,3.5,81.32142857142858,68.26785714285714,67.51785714285714,53.535714285714285,53.392857142857146,50.0,49.285714285714285
0.25,3.5,81.32142857142858,71.05357142857143,70.67857142857143,56.125,55.51785714285714,50.892857142857146,49.785714285714285
0.3,3.5,81.32142857142858,73.44642857142857,71.46428571428572,58.75,56.17857142857143,50.035714285714285,50.660714285714285
0.35,3.5,81.32142857142858,74.375,72.28571428571429,58.83928571428572,55.964285714285715,50.85714285714286,49.589285714285715
0.4,3.5,81.32142857142858,77.55357142857143,75.30357142857143,61.25,58.48214285714286,51.375,50.92857142857143
0.45,3.5,81.32142857142858,79.08928571428571,75.83928571428572,62.33928571428571,60.55357142857143,52.464285714285715,51.69642857142857
0.5,3.5,81.32142857142858,79.83928571428572,77.44642857142857,63.089285714285715,60.46428571428572,54.089285714285715,52.80357142857143
0.55,3.5,81.32142857142858,79.89285714285714,77.92857142857143,65.51785714285714,61.875,56.64285714285714,54.60714285714285
0.6,3.5,81.32142857142858,80.08928571428572,76.80357142857142,69.01785714285714,63.767857142857146,57.14285714285714,55.71428571428571
0.65,3.5,81.32142857142858,80.16071428571428,75.17857142857142,69.80357142857143,66.64285714285714,58.94642857142857,58.32142857142858
0.7,3.5,81.32142857142858,80.48214285714286,76.96428571428572,70.10714285714286,66.125,60.26785714285714,61.42857142857143
0.8,3.5,81.32142857142858,81.17857142857142,77.14285714285714,74.17857142857142,70.05357142857142,66.125,64.55357142857143
0.9,3.5,81.32142857142858,81.28571428571428,76.83928571428572,77.375,72.25,72.92857142857143,69.33928571428571
1.0,3.5,81.32142857142858,81.32142857142858,75.64285714285714,81.32142857142858,75.64285714285714,81.32142857142858,75.64285714285714
