fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,77.39285714285714,50.55357142857143,50.55357142857143,50.55357142857143,50.55357142857143,50.55357142857143,50.55357142857143
0.005,10.5,77.39285714285714,50.55357142857143,50.55357142857143,50.55357142857143,50.55357142857143,50.55357142857143,50.55357142857143
0.01,10.5,77.39285714285714,50.55357142857143,50.55357142857143,50.55357142857143,50.71428571428572,50.55357142857143,50.55357142857143
0.05,10.5,77.39285714285714,51.05357142857143,51.05357142857143,51.14285714285714,51.089285714285715,51.05357142857143,51.05357142857143
0.1,10.5,77.39285714285714,69.94642857142857,69.94642857142857,51.39285714285714,51.214285714285715,50.14285714285714,50.464285714285715
0.15,10.5,77.39285714285714,65.03571428571428,64.98214285714286,51.410714285714285,51.48214285714286,53.10714285714286,52.96428571428572
0.2,10.5,77.39285714285714,72.03571428571428,68.42857142857143,53.26785714285714,54.5,53.89285714285714,53.839285714285715
0.25,10.5,77.39285714285714,73.48214285714286,73.625,55.5,54.92857142857143,51.5,52.33928571428571
0.3,10.5,77.39285714285714,75.21428571428572,74.32142857142857,56.25,55.76785714285714,53.57142857142858,57.035714285714285
0.35,10.5,77.39285714285714,73.69642857142857,71.46428571428572,57.32142857142857,54.214285714285715,51.285714285714285,58.625
0.4,10.5,77.39285714285714,76.78571428571428,72.51785714285714,56.767857142857146,54.160714285714285,55.98214285714286,58.42857142857143
0.45,10.5,77.39285714285714,76.76785714285714,75.14285714285714,59.44642857142857,55.19642857142857,60.58928571428571,59.25
0.5,10.5,77.39285714285714,76.28571428571428,74.23214285714286,59.892857142857146,57.285714285714285,52.05357142857143,57.839285714285715
0.55,10.5,77.39285714285714,76.30357142857143,74.26785714285714,64.67857142857142,57.57142857142857,52.64285714285714,63.375
0.6,10.5,77.39285714285714,76.48214285714286,74.41071428571428,63.26785714285714,56.410714285714285,58.089285714285715,61.30357142857143
0.65,10.5,77.39285714285714,77.30357142857142,75.625,64.94642857142857,57.17857142857143,58.035714285714285,58.94642857142858
0.7,10.5,77.39285714285714,76.73214285714286,74.53571428571428,65.64285714285714,58.23214285714286,52.55357142857142,50.96428571428571
0.8,10.5,77.39285714285714,77.32142857142857,72.92857142857143,70.57142857142857,59.08928571428571,55.92857142857143,61.69642857142857
0.9,10.5,77.39285714285714,77.48214285714286,71.375,75.03571428571428,61.67857142857143,63.80357142857143,54.16071428571429
1.0,10.5,77.39285714285714,77.39285714285714,61.01785714285714,77.39285714285714,61.01785714285714,77.39285714285714,61.01785714285714
