fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,62.017857142857146,49.69642857142857,49.69642857142857,49.69642857142857,49.69642857142857,49.69642857142857,49.69642857142857
0.005,3.5,62.017857142857146,49.69642857142857,49.69642857142857,49.69642857142857,49.69642857142857,49.69642857142857,49.69642857142857
0.01,3.5,62.017857142857146,49.69642857142857,49.69642857142857,49.5,49.69642857142857,49.69642857142857,49.69642857142857
0.05,3.5,62.017857142857146,49.76785714285714,49.76785714285714,48.21428571428571,49.82142857142857,49.69642857142857,49.69642857142857
0.1,3.5,62.017857142857146,49.83928571428571,49.83928571428571,49.285714285714285,49.57142857142857,47.0,49.48214285714286
0.15,3.5,62.017857142857146,51.785714285714285,51.89285714285714,49.80357142857143,48.76785714285714,42.21428571428572,48.875
0.2,3.5,62.017857142857146,54.42857142857142,56.035714285714285,47.910714285714285,49.5,44.964285714285715,48.142857142857146
0.25,3.5,62.017857142857146,54.55357142857143,54.642857142857146,50.82142857142857,50.67857142857142,43.535714285714285,45.464285714285715
0.3,3.5,62.017857142857146,54.01785714285714,52.839285714285715,51.839285714285715,50.392857142857146,40.30357142857142,43.66071428571429
0.35,3.5,62.017857142857146,54.839285714285715,54.625,52.392857142857146,48.44642857142857,47.25,47.53571428571429
0.4,3.5,62.017857142857146,55.01785714285714,53.410714285714285,50.76785714285714,48.41071428571429,49.21428571428571,47.32142857142858
0.45,3.5,62.017857142857146,57.214285714285715,52.53571428571429,50.98214285714286,50.0,46.28571428571429,46.625
0.5,3.5,62.017857142857146,57.60714285714285,54.48214285714286,50.91071428571429,49.85714285714286,48.19642857142857,43.10714285714286
0.55,3.5,62.017857142857146,58.46428571428572,57.17857142857143,53.58928571428571,49.76785714285714,48.08928571428571,48.25
0.6,3.5,62.017857142857146,61.53571428571429,54.92857142857142,52.92857142857143,49.21428571428571,49.85714285714286,49.07142857142857
0.65,3.5,62.017857142857146,59.78571428571429,54.80357142857143,53.05357142857143,49.05357142857143,47.19642857142858,47.5
0.7,3.5,62.017857142857146,61.39285714285714,52.55357142857143,52.660714285714285,47.98214285714286,46.19642857142857,46.625
0.8,3.5,62.017857142857146,61.57142857142857,49.714285714285715,55.73214285714286,50.5,45.98214285714286,46.41071428571429
0.9,3.5,62.017857142857146,61.75,49.55357142857143,55.767857142857146,49.285714285714285,47.125,46.767857142857146
1.0,3.5,62.017857142857146,62.017857142857146,48.73214285714286,62.017857142857146,48.73214285714286,62.017857142857146,48.73214285714286
