Epoch [9/10], Step [1/96], Loss: 0.0677, Train Acc: 96.88%, Test Acc: 96.27%
Epoch [9/10], Step [2/96], Loss: 0.0695, Train Acc: 96.88%, Test Acc: 96.27%
Epoch [9/10], Step [3/96], Loss: 0.0777, Train Acc: 96.35%, Test Acc: 96.42%
Epoch [9/10], Step [4/96], Loss: 0.0912, Train Acc: 96.68%, Test Acc: 96.47%
Epoch [9/10], Step [5/96], Loss: 0.0585, Train Acc: 97.03%, Test Acc: 96.86%
Epoch [9/10], Step [6/96], Loss: 0.1623, Train Acc: 96.74%, Test Acc: 96.81%
Epoch [9/10], Step [7/96], Loss: 0.1134, Train Acc: 96.65%, Test Acc: 96.76%
Epoch [9/10], Step [8/96], Loss: 0.0902, Train Acc: 96.68%, Test Acc: 96.76%
Epoch [9/10], Step [9/96], Loss: 0.0606, Train Acc: 96.79%, Test Acc: 96.56%
Epoch [9/10], Step [10/96], Loss: 0.0851, Train Acc: 96.95%, Test Acc: 96.61%
Epoch [9/10], Step [11/96], Loss: 0.0829, Train Acc: 96.88%, Test Acc: 96.66%
Epoch [9/10], Step [12/96], Loss: 0.1143, Train Acc: 96.88%, Test Acc: 96.61%
Epoch [9/10], Step [13/96], Loss: 0.0787, Train Acc: 96.88%, Test Acc: 96.61%
Epoch [9/10], Step [14/96], Loss: 0.1129, Train Acc: 96.82%, Test Acc: 96.61%
Epoch [9/10], Step [15/96], Loss: 0.0660, Train Acc: 96.82%, Test Acc: 96.71%
Epoch [9/10], Step [16/96], Loss: 0.0806, Train Acc: 96.88%, Test Acc: 96.61%
Epoch [9/10], Step [17/96], Loss: 0.0622, Train Acc: 96.88%, Test Acc: 96.66%
Epoch [9/10], Step [18/96], Loss: 0.1029, Train Acc: 96.79%, Test Acc: 96.71%
Epoch [9/10], Step [19/96], Loss: 0.1255, Train Acc: 96.79%, Test Acc: 96.66%
Epoch [9/10], Step [20/96], Loss: 0.1233, Train Acc: 96.88%, Test Acc: 96.76%
Epoch [9/10], Step [21/96], Loss: 0.0453, Train Acc: 96.95%, Test Acc: 96.81%
Epoch [9/10], Step [22/96], Loss: 0.0684, Train Acc: 96.95%, Test Acc: 96.81%
Epoch [9/10], Step [23/96], Loss: 0.0585, Train Acc: 96.94%, Test Acc: 96.76%
Epoch [9/10], Step [24/96], Loss: 0.1560, Train Acc: 96.88%, Test Acc: 96.66%
Epoch [9/10], Step [25/96], Loss: 0.1194, Train Acc: 96.88%, Test Acc: 96.56%
Epoch [9/10], Step [26/96], Loss: 0.1003, Train Acc: 96.81%, Test Acc: 96.61%
Epoch [9/10], Step [27/96], Loss: 0.0766, Train Acc: 96.85%, Test Acc: 96.61%
Epoch [9/10], Step [28/96], Loss: 0.0596, Train Acc: 96.90%, Test Acc: 96.61%
Epoch [9/10], Step [29/96], Loss: 0.0980, Train Acc: 96.90%, Test Acc: 96.61%
Epoch [9/10], Step [30/96], Loss: 0.1023, Train Acc: 96.93%, Test Acc: 96.61%
Epoch [9/10], Step [31/96], Loss: 0.0400, Train Acc: 96.98%, Test Acc: 96.56%
Epoch [9/10], Step [32/96], Loss: 0.1153, Train Acc: 96.90%, Test Acc: 96.61%
Epoch [9/10], Step [33/96], Loss: 0.0755, Train Acc: 96.90%, Test Acc: 96.61%
Epoch [9/10], Step [34/96], Loss: 0.1002, Train Acc: 96.88%, Test Acc: 96.71%
Epoch [9/10], Step [35/96], Loss: 0.0675, Train Acc: 96.88%, Test Acc: 96.76%
Epoch [9/10], Step [36/96], Loss: 0.1102, Train Acc: 96.88%, Test Acc: 96.86%
Epoch [9/10], Step [37/96], Loss: 0.1093, Train Acc: 96.88%, Test Acc: 96.96%
Epoch [9/10], Step [38/96], Loss: 0.1095, Train Acc: 96.88%, Test Acc: 96.91%
Epoch [9/10], Step [39/96], Loss: 0.0558, Train Acc: 96.94%, Test Acc: 96.91%
Epoch [9/10], Step [40/96], Loss: 0.0979, Train Acc: 96.93%, Test Acc: 96.86%
Epoch [9/10], Step [41/96], Loss: 0.0799, Train Acc: 96.95%, Test Acc: 96.86%
Epoch [9/10], Step [42/96], Loss: 0.0423, Train Acc: 97.01%, Test Acc: 96.86%
Epoch [9/10], Step [43/96], Loss: 0.0557, Train Acc: 97.02%, Test Acc: 96.96%
