fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,84.26666666666667,49.733333333333334,49.733333333333334,49.733333333333334,49.733333333333334,49.733333333333334,49.733333333333334
0.005,10.5,84.26666666666667,49.733333333333334,49.733333333333334,49.733333333333334,49.733333333333334,49.733333333333334,49.733333333333334
0.01,10.5,84.26666666666667,49.733333333333334,49.733333333333334,49.733333333333334,49.733333333333334,49.733333333333334,49.733333333333334
0.05,10.5,84.26666666666667,59.333333333333336,56.05,51.33333333333333,50.733333333333334,50.85,50.5
0.1,10.5,84.26666666666667,63.36666666666667,59.03333333333333,51.71666666666667,50.733333333333334,50.46666666666667,50.31666666666666
0.15,10.5,84.26666666666667,65.28333333333333,60.35,51.95,51.71666666666667,50.7,50.1
0.2,10.5,84.26666666666667,65.78333333333333,61.33333333333333,51.23333333333333,51.81666666666666,50.9,50.86666666666667
0.25,10.5,84.26666666666667,70.46666666666667,65.4,52.733333333333334,51.55,50.21666666666667,50.88333333333333
0.3,10.5,84.26666666666667,74.11666666666667,72.05,53.25,52.266666666666666,50.88333333333333,50.58333333333333
0.35,10.5,84.26666666666667,76.19999999999999,71.35,53.58333333333333,53.233333333333334,52.733333333333334,50.53333333333333
0.4,10.5,84.26666666666667,77.25,72.33333333333334,54.71666666666667,53.36666666666666,54.3,52.150000000000006
0.45,10.5,84.26666666666667,76.61666666666667,71.01666666666667,56.099999999999994,53.633333333333326,58.233333333333334,53.1
0.5,10.5,84.26666666666667,79.76666666666667,72.38333333333333,57.266666666666666,53.05,55.56666666666666,51.2
0.55,10.5,84.26666666666667,79.55,72.28333333333333,56.766666666666666,54.68333333333334,57.73333333333333,54.43333333333334
0.6,10.5,84.26666666666667,81.35,74.25,58.4,55.3,57.016666666666666,53.44999999999999
0.65,10.5,84.26666666666667,81.26666666666668,75.93333333333334,60.349999999999994,54.983333333333334,56.733333333333334,50.766666666666666
0.7,10.5,84.26666666666667,81.94999999999999,76.0,59.2,56.75,59.383333333333326,55.5
0.8,10.5,84.26666666666667,83.05,73.4,64.75,59.2,67.48333333333333,58.08333333333333
0.9,10.5,84.26666666666667,83.76666666666667,73.94999999999999,71.21666666666667,61.66666666666667,73.76666666666667,61.78333333333333
1.0,10.5,84.26666666666667,84.26666666666667,69.56666666666666,84.26666666666667,69.56666666666666,84.26666666666667,69.56666666666666
