fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,84.06666666666666,49.333333333333336,49.333333333333336,49.333333333333336,49.333333333333336,49.333333333333336,49.333333333333336
0.005,7.0,84.06666666666666,49.333333333333336,49.333333333333336,49.333333333333336,49.333333333333336,49.333333333333336,49.333333333333336
0.01,7.0,84.06666666666666,49.333333333333336,49.333333333333336,49.333333333333336,49.333333333333336,49.333333333333336,49.333333333333336
0.05,7.0,84.06666666666666,56.266666666666666,51.1,49.93333333333333,50.23333333333333,50.266666666666666,49.8
0.1,7.0,84.06666666666666,61.36666666666667,54.4,50.46666666666667,49.833333333333336,50.1,49.266666666666666
0.15,7.0,84.06666666666666,62.13333333333333,50.96666666666667,51.0,50.4,49.86666666666667,49.66666666666666
0.2,7.0,84.06666666666666,63.16666666666666,58.43333333333333,50.333333333333336,51.13333333333333,49.9,50.16666666666666
0.25,7.0,84.06666666666666,68.8,49.766666666666666,52.06666666666667,51.1,49.766666666666666,49.333333333333336
0.3,7.0,84.06666666666666,70.73333333333333,64.53333333333333,51.93333333333333,51.8,49.23333333333333,47.86666666666667
0.35,7.0,84.06666666666666,74.73333333333333,68.2,53.1,51.7,50.3,48.7
0.4,7.0,84.06666666666666,74.5,66.36666666666666,53.6,52.43333333333333,50.13333333333333,47.86666666666667
0.45,7.0,84.06666666666666,75.16666666666667,68.03333333333333,54.73333333333333,51.53333333333333,53.66666666666666,49.7
0.5,7.0,84.06666666666666,78.1,71.0,55.86666666666667,51.73333333333333,53.03333333333333,50.3
0.55,7.0,84.06666666666666,78.66666666666667,68.76666666666667,55.8,51.93333333333333,52.96666666666667,48.8
0.6,7.0,84.06666666666666,79.66666666666667,73.23333333333333,57.0,53.2,53.53333333333333,51.03333333333333
0.65,7.0,84.06666666666666,79.26666666666667,71.96666666666667,58.36666666666667,53.56666666666667,50.23333333333333,48.93333333333333
0.7,7.0,84.06666666666666,80.93333333333334,69.46666666666667,58.63333333333333,53.86666666666667,55.7,52.7
0.8,7.0,84.06666666666666,82.23333333333333,70.6,63.1,54.6,60.53333333333333,56.1
0.9,7.0,84.06666666666666,83.23333333333333,69.23333333333333,68.5,56.13333333333333,70.36666666666666,55.266666666666666
1.0,7.0,84.06666666666666,84.06666666666666,68.3,84.06666666666666,68.3,84.06666666666666,68.3
