fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,97.73214285714286,49.33928571428571,49.33928571428571,49.33928571428571,49.33928571428571,49.33928571428571,49.33928571428571
0.005,3.5,97.73214285714286,49.33928571428571,49.33928571428571,49.33928571428571,49.33928571428571,49.33928571428571,49.33928571428571
0.01,3.5,97.73214285714286,49.33928571428571,49.33928571428571,49.30357142857143,49.23214285714286,49.46428571428571,49.46428571428571
0.05,3.5,97.73214285714286,49.33928571428571,49.33928571428571,49.839285714285715,49.910714285714285,49.125,49.125
0.1,3.5,97.73214285714286,49.33928571428571,49.33928571428571,50.30357142857143,50.51785714285714,49.44642857142857,49.375
0.15,3.5,97.73214285714286,49.33928571428571,49.33928571428571,51.625,52.0,48.625,48.92857142857143
0.2,3.5,97.73214285714286,49.33928571428571,49.33928571428571,53.19642857142857,52.57142857142858,48.267857142857146,49.07142857142857
0.25,3.5,97.73214285714286,49.33928571428571,49.33928571428571,52.92857142857142,52.98214285714286,47.05357142857143,44.25
0.3,3.5,97.73214285714286,49.33928571428571,49.33928571428571,54.35714285714286,52.83928571428571,46.57142857142857,44.85714285714286
0.35,3.5,97.73214285714286,49.33928571428571,49.33928571428571,55.160714285714285,53.26785714285714,49.42857142857142,42.375
0.4,3.5,97.73214285714286,49.33928571428571,49.33928571428571,55.75,52.60714285714286,49.464285714285715,46.125
0.45,3.5,97.73214285714286,49.33928571428571,49.33928571428571,56.0,51.25,49.51785714285714,48.66071428571429
0.5,3.5,97.73214285714286,49.33928571428571,50.08928571428571,59.10714285714286,50.48214285714286,49.51785714285714,49.464285714285715
0.55,3.5,97.73214285714286,49.33928571428571,59.35714285714286,60.517857142857146,50.19642857142857,49.51785714285714,49.51785714285714
0.6,3.5,97.73214285714286,49.33928571428571,54.05357142857142,60.785714285714285,49.91071428571429,49.51785714285714,49.51785714285714
0.65,3.5,97.73214285714286,49.875,50.01785714285714,65.08928571428572,49.69642857142857,49.51785714285714,49.51785714285714
0.7,3.5,97.73214285714286,53.58928571428572,49.51785714285714,66.21428571428572,49.767857142857146,50.26785714285714,49.51785714285714
0.8,3.5,97.73214285714286,88.0,49.51785714285714,73.10714285714286,49.51785714285714,57.25,49.51785714285714
0.9,3.5,97.73214285714286,96.80357142857143,49.51785714285714,84.92857142857143,49.51785714285714,68.91071428571428,49.51785714285714
1.0,3.5,97.73214285714286,97.73214285714286,49.51785714285714,97.73214285714286,49.51785714285714,97.73214285714286,49.51785714285714
