fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,97.82142857142856,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857
0.005,7.0,97.82142857142856,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857
0.01,7.0,97.82142857142856,50.07142857142857,50.07142857142857,50.035714285714285,50.0,50.285714285714285,50.285714285714285
0.05,7.0,97.82142857142856,50.07142857142857,50.07142857142857,49.96428571428572,50.25,49.67857142857143,49.85714285714285
0.1,7.0,97.82142857142856,50.07142857142857,50.07142857142857,51.10714285714285,51.07142857142857,50.10714285714285,50.07142857142857
0.15,7.0,97.82142857142856,50.07142857142857,50.07142857142857,52.42857142857143,52.35714285714285,49.57142857142857,49.57142857142857
0.2,7.0,97.82142857142856,50.07142857142857,50.07142857142857,53.75,53.142857142857146,49.42857142857143,50.07142857142857
0.25,7.0,97.82142857142856,50.07142857142857,50.07142857142857,53.60714285714285,53.60714285714285,49.35714285714285,49.32142857142857
0.3,7.0,97.82142857142856,50.07142857142857,50.07142857142857,54.892857142857146,53.17857142857143,49.5,47.35714285714285
0.35,7.0,97.82142857142856,50.07142857142857,50.07142857142857,55.642857142857146,54.142857142857146,49.892857142857146,47.0
0.4,7.0,97.82142857142856,50.07142857142857,50.07142857142857,57.142857142857146,54.142857142857146,49.892857142857146,49.35714285714285
0.45,7.0,97.82142857142856,50.07142857142857,50.07142857142857,57.82142857142857,53.32142857142857,49.92857142857143,49.5
0.5,7.0,97.82142857142856,50.07142857142857,50.642857142857146,60.142857142857146,51.21428571428572,49.92857142857143,49.60714285714285
0.55,7.0,97.82142857142856,50.07142857142857,66.32142857142857,61.142857142857146,50.82142857142857,49.92857142857143,49.92857142857143
0.6,7.0,97.82142857142856,50.07142857142857,63.92857142857143,61.71428571428572,50.42857142857143,49.92857142857143,49.92857142857143
0.65,7.0,97.82142857142856,50.42857142857143,50.67857142857143,65.96428571428571,50.10714285714285,50.42857142857143,49.92857142857143
0.7,7.0,97.82142857142856,56.82142857142857,50.25,67.92857142857143,50.10714285714285,51.82142857142857,49.892857142857146
0.8,7.0,97.82142857142856,89.46428571428571,49.92857142857143,74.0,49.96428571428572,64.89285714285714,49.92857142857143
0.9,7.0,97.82142857142856,96.92857142857144,49.92857142857143,86.17857142857143,49.92857142857143,72.21428571428571,49.92857142857143
1.0,7.0,97.82142857142856,97.82142857142856,49.92857142857143,97.82142857142856,49.92857142857143,97.82142857142856,49.92857142857143
