Epoch [2/10], Step [1/88], Loss: 0.0276, Train Acc: 100.00%, Test Acc: 99.32%
Epoch [2/10], Step [2/88], Loss: 0.0304, Train Acc: 100.00%, Test Acc: 99.39%
Epoch [2/10], Step [3/88], Loss: 0.0182, Train Acc: 100.00%, Test Acc: 99.39%
Epoch [2/10], Step [4/88], Loss: 0.0330, Train Acc: 99.80%, Test Acc: 99.36%
Epoch [2/10], Step [5/88], Loss: 0.0449, Train Acc: 99.53%, Test Acc: 99.36%
Epoch [2/10], Step [6/88], Loss: 0.0253, Train Acc: 99.61%, Test Acc: 99.36%
Epoch [2/10], Step [7/88], Loss: 0.0223, Train Acc: 99.67%, Test Acc: 99.43%
Epoch [2/10], Step [8/88], Loss: 0.0376, Train Acc: 99.61%, Test Acc: 99.43%
Epoch [2/10], Step [9/88], Loss: 0.0207, Train Acc: 99.65%, Test Acc: 99.43%
Epoch [2/10], Step [10/88], Loss: 0.0460, Train Acc: 99.61%, Test Acc: 99.46%
Epoch [2/10], Step [11/88], Loss: 0.0319, Train Acc: 99.64%, Test Acc: 99.50%
Epoch [2/10], Step [12/88], Loss: 0.0239, Train Acc: 99.67%, Test Acc: 99.50%
Epoch [2/10], Step [13/88], Loss: 0.0186, Train Acc: 99.70%, Test Acc: 99.50%
Epoch [2/10], Step [14/88], Loss: 0.0309, Train Acc: 99.67%, Test Acc: 99.54%
Epoch [2/10], Step [15/88], Loss: 0.0273, Train Acc: 99.64%, Test Acc: 99.57%
Epoch [2/10], Step [16/88], Loss: 0.0325, Train Acc: 99.61%, Test Acc: 99.61%
Epoch [2/10], Step [17/88], Loss: 0.0302, Train Acc: 99.59%, Test Acc: 99.64%
Epoch [2/10], Step [18/88], Loss: 0.0297, Train Acc: 99.61%, Test Acc: 99.64%
Epoch [2/10], Step [19/88], Loss: 0.0211, Train Acc: 99.63%, Test Acc: 99.64%
Epoch [2/10], Step [20/88], Loss: 0.0277, Train Acc: 99.65%, Test Acc: 99.68%
Epoch [2/10], Step [21/88], Loss: 0.0267, Train Acc: 99.63%, Test Acc: 99.71%
Epoch [2/10], Step [22/88], Loss: 0.0212, Train Acc: 99.64%, Test Acc: 99.71%
Epoch [2/10], Step [23/88], Loss: 0.0193, Train Acc: 99.66%, Test Acc: 99.71%
Epoch [2/10], Step [24/88], Loss: 0.0213, Train Acc: 99.67%, Test Acc: 99.71%
Epoch [2/10], Step [25/88], Loss: 0.0241, Train Acc: 99.69%, Test Acc: 99.71%
Epoch [2/10], Step [26/88], Loss: 0.0160, Train Acc: 99.70%, Test Acc: 99.68%
Epoch [2/10], Step [27/88], Loss: 0.0195, Train Acc: 99.71%, Test Acc: 99.64%
Epoch [2/10], Step [28/88], Loss: 0.0175, Train Acc: 99.72%, Test Acc: 99.68%
Epoch [2/10], Step [29/88], Loss: 0.0287, Train Acc: 99.70%, Test Acc: 99.64%
Epoch [2/10], Step [30/88], Loss: 0.0189, Train Acc: 99.71%, Test Acc: 99.64%
Epoch [2/10], Step [31/88], Loss: 0.0270, Train Acc: 99.72%, Test Acc: 99.61%
Epoch [2/10], Step [32/88], Loss: 0.0168, Train Acc: 99.73%, Test Acc: 99.54%
Epoch [2/10], Step [33/88], Loss: 0.0440, Train Acc: 99.69%, Test Acc: 99.61%
Epoch [2/10], Step [34/88], Loss: 0.0182, Train Acc: 99.70%, Test Acc: 99.64%
Epoch [2/10], Step [35/88], Loss: 0.0131, Train Acc: 99.71%, Test Acc: 99.64%
Epoch [2/10], Step [36/88], Loss: 0.0245, Train Acc: 99.72%, Test Acc: 99.71%
Epoch [2/10], Step [37/88], Loss: 0.0250, Train Acc: 99.70%, Test Acc: 99.75%
Epoch [2/10], Step [38/88], Loss: 0.0170, Train Acc: 99.69%, Test Acc: 99.82%
Epoch [2/10], Step [39/88], Loss: 0.0181, Train Acc: 99.70%, Test Acc: 99.82%
Epoch [2/10], Step [40/88], Loss: 0.0183, Train Acc: 99.71%, Test Acc: 99.75%
Epoch [2/10], Step [41/88], Loss: 0.0156, Train Acc: 99.71%, Test Acc: 99.75%
Epoch [2/10], Step [42/88], Loss: 0.0286, Train Acc: 99.72%, Test Acc: 99.79%
Epoch [2/10], Step [43/88], Loss: 0.0172, Train Acc: 99.73%, Test Acc: 99.79%
Epoch [2/10], Step [44/88], Loss: 0.0214, Train Acc: 99.73%, Test Acc: 99.79%
Epoch [2/10], Step [45/88], Loss: 0.0129, Train Acc: 99.74%, Test Acc: 99.79%
Epoch [2/10], Step [46/88], Loss: 0.0203, Train Acc: 99.75%, Test Acc: 99.79%
Epoch [2/10], Step [47/88], Loss: 0.0139, Train Acc: 99.75%, Test Acc: 99.79%
Epoch [2/10], Step [48/88], Loss: 0.0197, Train Acc: 99.76%, Test Acc: 99.75%
Epoch [2/10], Step [49/88], Loss: 0.0144, Train Acc: 99.76%, Test Acc: 99.75%
Epoch [2/10], Step [50/88], Loss: 0.0179, Train Acc: 99.77%, Test Acc: 99.75%
Epoch [2/10], Step [51/88], Loss: 0.0173, Train Acc: 99.75%, Test Acc: 99.71%
Epoch [2/10], Step [52/88], Loss: 0.0187, Train Acc: 99.74%, Test Acc: 99.64%
Epoch [2/10], Step [53/88], Loss: 0.0210, Train Acc: 99.75%, Test Acc: 99.64%
Epoch [2/10], Step [54/88], Loss: 0.0169, Train Acc: 99.75%, Test Acc: 99.64%
Epoch [2/10], Step [55/88], Loss: 0.0110, Train Acc: 99.76%, Test Acc: 99.64%
Epoch [2/10], Step [56/88], Loss: 0.0313, Train Acc: 99.75%, Test Acc: 99.64%
Epoch [2/10], Step [57/88], Loss: 0.0244, Train Acc: 99.75%, Test Acc: 99.71%
Epoch [2/10], Step [58/88], Loss: 0.0221, Train Acc: 99.74%, Test Acc: 99.75%
Epoch [2/10], Step [59/88], Loss: 0.0116, Train Acc: 99.75%, Test Acc: 99.82%
Epoch [2/10], Step [60/88], Loss: 0.0061, Train Acc: 99.75%, Test Acc: 99.82%
Epoch [2/10], Step [61/88], Loss: 0.0141, Train Acc: 99.76%, Test Acc: 99.82%
Epoch [2/10], Step [62/88], Loss: 0.0251, Train Acc: 99.75%, Test Acc: 99.82%
Epoch [2/10], Step [63/88], Loss: 0.0211, Train Acc: 99.74%, Test Acc: 99.82%
Epoch [2/10], Step [64/88], Loss: 0.0188, Train Acc: 99.74%, Test Acc: 99.82%
Epoch [2/10], Step [65/88], Loss: 0.0120, Train Acc: 99.75%, Test Acc: 99.82%
Epoch [2/10], Step [66/88], Loss: 0.0132, Train Acc: 99.75%, Test Acc: 99.79%
Epoch [2/10], Step [67/88], Loss: 0.0120, Train Acc: 99.76%, Test Acc: 99.79%
Epoch [2/10], Step [68/88], Loss: 0.0132, Train Acc: 99.76%, Test Acc: 99.79%
Epoch [2/10], Step [69/88], Loss: 0.0095, Train Acc: 99.76%, Test Acc: 99.75%
Epoch [2/10], Step [70/88], Loss: 0.0204, Train Acc: 99.75%, Test Acc: 99.79%
Epoch [2/10], Step [71/88], Loss: 0.0201, Train Acc: 99.75%, Test Acc: 99.71%
Epoch [2/10], Step [72/88], Loss: 0.0206, Train Acc: 99.74%, Test Acc: 99.64%
Epoch [2/10], Step [73/88], Loss: 0.0108, Train Acc: 99.74%, Test Acc: 99.71%
